Date/Time,Unit,Value
8/28/12 2:20:01 AM,C,18.155
8/28/12 3:20:01 AM,C,17.654
8/28/12 4:20:01 AM,C,18.155
8/28/12 5:20:01 AM,C,18.155
8/28/12 6:20:01 AM,C,17.654
8/28/12 7:20:01 AM,C,17.654
8/28/12 8:20:01 AM,C,20.658
8/28/12 9:20:01 AM,C,22.159
8/28/12 10:20:01 AM,C,22.659
8/28/12 11:20:01 AM,C,25.16
8/28/12 12:20:01 PM,C,26.66
8/28/12 1:20:01 PM,C,27.659
8/28/12 2:20:01 PM,C,27.16
8/28/12 3:20:01 PM,C,27.16
8/28/12 4:20:01 PM,C,28.659
8/28/12 5:20:01 PM,C,26.66
8/28/12 6:20:01 PM,C,25.16
8/28/12 7:20:01 PM,C,23.66
8/28/12 8:20:01 PM,C,22.659
8/28/12 9:20:01 PM,C,21.659
8/28/12 10:20:01 PM,C,21.158
8/28/12 11:20:01 PM,C,20.658
8/29/12 12:20:01 AM,C,20.157
8/29/12 1:20:01 AM,C,20.157
8/29/12 2:20:01 AM,C,19.657
8/29/12 3:20:01 AM,C,19.657
8/29/12 4:20:01 AM,C,19.156
8/29/12 5:20:01 AM,C,17.654
8/29/12 6:20:01 AM,C,17.654
8/29/12 7:20:01 AM,C,17.153
8/29/12 8:20:01 AM,C,20.157
8/29/12 9:20:01 AM,C,18.656
8/29/12 10:20:01 AM,C,21.158
8/29/12 11:20:01 AM,C,21.659
8/29/12 12:20:01 PM,C,25.66
8/29/12 1:20:01 PM,C,23.66
8/29/12 2:20:01 PM,C,26.66
8/29/12 3:20:01 PM,C,27.659
8/29/12 4:20:01 PM,C,29.658
8/29/12 5:20:01 PM,C,26.66
8/29/12 6:20:01 PM,C,24.16
8/29/12 7:20:01 PM,C,23.16
8/29/12 8:20:01 PM,C,22.159
8/29/12 9:20:01 PM,C,20.658
8/29/12 10:20:01 PM,C,21.659
8/29/12 11:20:01 PM,C,20.658
8/30/12 12:20:01 AM,C,20.157
8/30/12 1:20:01 AM,C,19.657
8/30/12 2:20:01 AM,C,18.656
8/30/12 3:20:01 AM,C,17.654
8/30/12 4:20:01 AM,C,17.153
8/30/12 5:20:01 AM,C,17.153
8/30/12 6:20:01 AM,C,16.151
8/30/12 7:20:01 AM,C,15.65
8/30/12 8:20:01 AM,C,17.654
8/30/12 9:20:01 AM,C,22.159
8/30/12 10:20:01 AM,C,22.659
8/30/12 11:20:01 AM,C,26.16
8/30/12 12:20:01 PM,C,27.16
8/30/12 1:20:01 PM,C,28.159
8/30/12 2:20:01 PM,C,27.16
8/30/12 3:20:01 PM,C,27.659
8/30/12 4:20:01 PM,C,30.157
8/30/12 5:20:01 PM,C,27.659
8/30/12 6:20:01 PM,C,25.66
8/30/12 7:20:01 PM,C,23.66
8/30/12 8:20:01 PM,C,22.159
8/30/12 9:20:01 PM,C,22.159
8/30/12 10:20:01 PM,C,19.657
8/30/12 11:20:01 PM,C,21.158
8/31/12 12:20:01 AM,C,21.158
8/31/12 1:20:01 AM,C,19.156
8/31/12 2:20:01 AM,C,18.656
8/31/12 3:20:01 AM,C,19.156
8/31/12 4:20:01 AM,C,18.656
8/31/12 5:20:01 AM,C,18.155
8/31/12 6:20:01 AM,C,17.654
8/31/12 7:20:01 AM,C,17.153
8/31/12 8:20:01 AM,C,20.658
8/31/12 9:20:01 AM,C,26.66
8/31/12 10:20:01 AM,C,26.16
8/31/12 11:20:01 AM,C,27.16
8/31/12 12:20:01 PM,C,31.156
8/31/12 1:20:01 PM,C,30.157
8/31/12 2:20:01 PM,C,29.158
8/31/12 3:20:01 PM,C,28.659
8/31/12 4:20:01 PM,C,31.656
8/31/12 5:20:01 PM,C,28.159
8/31/12 6:20:01 PM,C,26.66
8/31/12 7:20:01 PM,C,24.66
8/31/12 8:20:01 PM,C,23.66
8/31/12 9:20:01 PM,C,22.159
8/31/12 10:20:01 PM,C,21.659
8/31/12 11:20:01 PM,C,20.658
9/1/12 12:20:01 AM,C,19.657
9/1/12 1:20:01 AM,C,20.658
9/1/12 2:20:01 AM,C,19.657
9/1/12 3:20:01 AM,C,20.658
9/1/12 4:20:01 AM,C,20.157
9/1/12 5:20:01 AM,C,19.657
9/1/12 6:20:01 AM,C,19.156
9/1/12 7:20:01 AM,C,19.156
9/1/12 8:20:01 AM,C,21.659
9/1/12 9:20:01 AM,C,27.16
9/1/12 10:20:01 AM,C,27.659
9/1/12 11:20:01 AM,C,29.158
9/1/12 12:20:01 PM,C,31.156
9/1/12 1:20:01 PM,C,30.657
9/1/12 2:20:01 PM,C,27.16
9/1/12 3:20:01 PM,C,27.659
9/1/12 4:20:01 PM,C,34.65
9/1/12 5:20:01 PM,C,27.16
9/1/12 6:20:01 PM,C,27.659
9/1/12 7:20:01 PM,C,26.16
9/1/12 8:20:01 PM,C,24.66
9/1/12 9:20:01 PM,C,24.16
9/1/12 10:20:01 PM,C,23.16
9/1/12 11:20:01 PM,C,23.16
9/2/12 12:20:01 AM,C,22.159
9/2/12 1:20:01 AM,C,20.658
9/2/12 2:20:01 AM,C,20.658
9/2/12 3:20:01 AM,C,21.158
9/2/12 4:20:01 AM,C,20.658
9/2/12 5:20:01 AM,C,20.658
9/2/12 6:20:01 AM,C,20.658
9/2/12 7:20:01 AM,C,20.157
9/2/12 8:20:01 AM,C,22.659
9/2/12 9:20:01 AM,C,27.659
9/2/12 10:20:01 AM,C,29.158
9/2/12 11:20:01 AM,C,30.657
9/2/12 12:20:01 PM,C,32.155
9/2/12 1:20:01 PM,C,34.65
9/2/12 2:20:01 PM,C,29.658
9/2/12 3:20:01 PM,C,34.151
9/2/12 4:20:01 PM,C,30.157
9/2/12 5:20:01 PM,C,31.656
9/2/12 6:20:01 PM,C,30.657
9/2/12 7:20:01 PM,C,27.659
9/2/12 8:20:01 PM,C,26.16
9/2/12 9:20:01 PM,C,25.16
9/2/12 10:20:01 PM,C,24.16
9/2/12 11:20:01 PM,C,23.16
9/3/12 12:20:01 AM,C,22.659
9/3/12 1:20:01 AM,C,22.159
9/3/12 2:20:01 AM,C,22.659
9/3/12 3:20:01 AM,C,22.659
9/3/12 4:20:01 AM,C,21.158
9/3/12 5:20:01 AM,C,22.159
9/3/12 6:20:01 AM,C,23.16
9/3/12 7:20:01 AM,C,23.16
9/3/12 8:20:01 AM,C,25.16
9/3/12 9:20:01 AM,C,26.66
9/3/12 10:20:01 AM,C,27.659
9/3/12 11:20:01 AM,C,30.157
9/3/12 12:20:01 PM,C,35.149
9/3/12 1:20:01 PM,C,35.648
9/3/12 2:20:01 PM,C,33.153
9/3/12 3:20:01 PM,C,34.151
9/3/12 4:20:01 PM,C,34.151
9/3/12 5:20:01 PM,C,33.153
9/3/12 6:20:01 PM,C,31.156
9/3/12 7:20:01 PM,C,29.658
9/3/12 8:20:01 PM,C,27.659
9/3/12 9:20:01 PM,C,26.16
9/3/12 10:20:01 PM,C,25.16
9/3/12 11:20:01 PM,C,26.16
9/4/12 12:20:01 AM,C,26.16
9/4/12 1:20:01 AM,C,25.66
9/4/12 2:20:01 AM,C,25.66
9/4/12 3:20:01 AM,C,24.66
9/4/12 4:20:01 AM,C,24.16
9/4/12 5:20:01 AM,C,22.659
9/4/12 6:20:01 AM,C,23.16
9/4/12 7:20:01 AM,C,24.16
9/4/12 8:20:01 AM,C,25.66
9/4/12 9:20:01 AM,C,27.16
9/4/12 10:20:01 AM,C,32.155
9/4/12 11:20:01 AM,C,34.151
9/4/12 12:20:01 PM,C,36.646
9/4/12 1:20:01 PM,C,34.65
9/4/12 2:20:01 PM,C,33.652
9/4/12 3:20:01 PM,C,37.145
9/4/12 4:20:01 PM,C,40.634
9/4/12 5:20:01 PM,C,31.156
9/4/12 6:20:01 PM,C,27.659
9/4/12 7:20:01 PM,C,24.16
9/4/12 8:20:01 PM,C,25.66
9/4/12 9:20:01 PM,C,24.66
9/4/12 10:20:01 PM,C,23.66
9/4/12 11:20:01 PM,C,24.66
9/5/12 12:20:01 AM,C,24.66
9/5/12 1:20:01 AM,C,23.16
9/5/12 2:20:01 AM,C,23.66
9/5/12 3:20:01 AM,C,23.66
9/5/12 4:20:01 AM,C,24.16
9/5/12 5:20:01 AM,C,23.66
9/5/12 6:20:01 AM,C,23.66
9/5/12 7:20:01 AM,C,23.66
9/5/12 8:20:01 AM,C,25.66
9/5/12 9:20:01 AM,C,29.658
9/5/12 10:20:01 AM,C,32.155
9/5/12 11:20:01 AM,C,31.156
9/5/12 12:20:01 PM,C,34.65
9/5/12 1:20:01 PM,C,35.648
9/5/12 2:20:01 PM,C,36.147
9/5/12 3:20:01 PM,C,32.654
9/5/12 4:20:01 PM,C,39.139
9/5/12 5:20:01 PM,C,33.652
9/5/12 6:20:01 PM,C,29.658
9/5/12 7:20:01 PM,C,26.66
9/5/12 8:20:01 PM,C,26.66
9/5/12 9:20:01 PM,C,24.66
9/5/12 10:20:01 PM,C,23.66
9/5/12 11:20:01 PM,C,25.16
9/6/12 12:20:01 AM,C,23.16
9/6/12 1:20:01 AM,C,23.16
9/6/12 2:20:01 AM,C,19.657
9/6/12 3:20:01 AM,C,19.156
9/6/12 4:20:01 AM,C,18.656
9/6/12 5:20:01 AM,C,17.153
9/6/12 6:20:01 AM,C,18.155
9/6/12 7:20:01 AM,C,18.155
9/6/12 8:20:01 AM,C,20.157
9/6/12 9:20:01 AM,C,25.16
9/6/12 10:20:01 AM,C,27.659
9/6/12 11:20:01 AM,C,31.156
9/6/12 12:20:01 PM,C,32.155
9/6/12 1:20:01 PM,C,32.155
9/6/12 2:20:01 PM,C,28.659
9/6/12 3:20:01 PM,C,32.654
9/6/12 4:20:01 PM,C,32.654
9/6/12 5:20:01 PM,C,30.657
9/6/12 6:20:01 PM,C,27.16
9/6/12 7:20:01 PM,C,26.66
9/6/12 8:20:01 PM,C,25.16
9/6/12 9:20:01 PM,C,24.16
9/6/12 10:20:01 PM,C,22.659
9/6/12 11:20:01 PM,C,22.159
9/7/12 12:20:01 AM,C,22.659
9/7/12 1:20:01 AM,C,23.16
9/7/12 2:20:01 AM,C,23.66
9/7/12 3:20:01 AM,C,23.16
9/7/12 4:20:01 AM,C,22.659
9/7/12 5:20:01 AM,C,22.659
9/7/12 6:20:01 AM,C,23.16
9/7/12 7:20:01 AM,C,23.16
9/7/12 8:20:01 AM,C,25.16
9/7/12 9:20:01 AM,C,27.659
9/7/12 10:20:01 AM,C,29.158
9/7/12 11:20:01 AM,C,32.155
9/7/12 12:20:01 PM,C,33.153
9/7/12 1:20:01 PM,C,36.147
9/7/12 2:20:01 PM,C,32.654
9/7/12 3:20:01 PM,C,33.652
9/7/12 4:20:01 PM,C,37.145
9/7/12 5:20:01 PM,C,31.656
9/7/12 6:20:01 PM,C,28.159
9/7/12 7:20:01 PM,C,26.66
9/7/12 8:20:01 PM,C,25.66
9/7/12 9:20:01 PM,C,23.66
9/7/12 10:20:01 PM,C,22.659
9/7/12 11:20:01 PM,C,22.159
9/8/12 12:20:01 AM,C,21.158
9/8/12 1:20:01 AM,C,20.157
9/8/12 2:20:01 AM,C,13.646
9/8/12 3:20:01 AM,C,13.646
9/8/12 4:20:01 AM,C,13.144
9/8/12 5:20:01 AM,C,13.144
9/8/12 6:20:01 AM,C,12.643
9/8/12 7:20:01 AM,C,12.643
9/8/12 8:20:01 AM,C,13.144
9/8/12 9:20:01 AM,C,13.144
9/8/12 10:20:01 AM,C,14.648
9/8/12 11:20:01 AM,C,15.149
9/8/12 12:20:01 PM,C,17.654
9/8/12 1:20:01 PM,C,17.654
9/8/12 2:20:01 PM,C,17.654
9/8/12 3:20:01 PM,C,18.155
9/8/12 4:20:01 PM,C,20.658
9/8/12 5:20:01 PM,C,18.155
9/8/12 6:20:01 PM,C,16.151
9/8/12 7:20:01 PM,C,15.65
9/8/12 8:20:01 PM,C,14.648
9/8/12 9:20:01 PM,C,14.648
9/8/12 10:20:01 PM,C,14.147
9/8/12 11:20:01 PM,C,13.646
9/9/12 12:20:01 AM,C,13.646
9/9/12 1:20:01 AM,C,12.142
9/9/12 2:20:01 AM,C,11.64
9/9/12 3:20:01 AM,C,11.64
9/9/12 4:20:01 AM,C,11.139
9/9/12 5:20:01 AM,C,11.64
9/9/12 6:20:01 AM,C,10.637
9/9/12 7:20:01 AM,C,11.139
9/9/12 8:20:01 AM,C,14.147
9/9/12 9:20:01 AM,C,18.155
9/9/12 10:20:01 AM,C,19.156
9/9/12 11:20:01 AM,C,21.158
9/9/12 12:20:01 PM,C,23.66
9/9/12 1:20:01 PM,C,25.66
9/9/12 2:20:01 PM,C,23.66
9/9/12 3:20:01 PM,C,24.66
9/9/12 4:20:01 PM,C,26.66
9/9/12 5:20:01 PM,C,23.16
9/9/12 6:20:01 PM,C,21.158
9/9/12 7:20:01 PM,C,20.157
9/9/12 8:20:01 PM,C,18.656
9/9/12 9:20:01 PM,C,18.155
9/9/12 10:20:01 PM,C,17.153
9/9/12 11:20:01 PM,C,16.652
9/10/12 12:20:01 AM,C,16.151
9/10/12 1:20:01 AM,C,15.149
9/10/12 2:20:01 AM,C,16.151
9/10/12 3:20:01 AM,C,15.149
9/10/12 4:20:01 AM,C,15.149
9/10/12 5:20:01 AM,C,15.65
9/10/12 6:20:01 AM,C,14.147
9/10/12 7:20:01 AM,C,15.149
9/10/12 8:20:01 AM,C,18.155
9/10/12 9:20:01 AM,C,23.16
9/10/12 10:20:01 AM,C,24.16
9/10/12 11:20:01 AM,C,25.16
9/10/12 12:20:01 PM,C,26.66
9/10/12 1:20:01 PM,C,29.158
9/10/12 2:20:01 PM,C,28.659
9/10/12 3:20:01 PM,C,29.158
9/10/12 4:20:01 PM,C,34.151
9/10/12 5:20:01 PM,C,28.159
9/10/12 6:20:01 PM,C,24.66
9/10/12 7:20:01 PM,C,23.66
9/10/12 8:20:01 PM,C,22.159
9/10/12 9:20:01 PM,C,21.158
9/10/12 10:20:01 PM,C,21.158
9/10/12 11:20:01 PM,C,20.157
9/11/12 12:20:01 AM,C,20.157
9/11/12 1:20:01 AM,C,19.657
9/11/12 2:20:01 AM,C,19.657
9/11/12 3:20:01 AM,C,19.657
9/11/12 4:20:01 AM,C,20.658
9/11/12 5:20:01 AM,C,20.658
9/11/12 6:20:01 AM,C,20.157
9/11/12 7:20:01 AM,C,20.658
9/11/12 8:20:01 AM,C,21.659
9/11/12 9:20:01 AM,C,23.16
9/11/12 10:20:01 AM,C,26.16
9/11/12 11:20:01 AM,C,27.659
9/11/12 12:20:01 PM,C,25.66
9/11/12 1:20:01 PM,C,26.66
9/11/12 2:20:01 PM,C,25.66
9/11/12 3:20:01 PM,C,28.659
9/11/12 4:20:01 PM,C,31.656
9/11/12 5:20:01 PM,C,27.16
9/11/12 6:20:01 PM,C,24.66
9/11/12 7:20:01 PM,C,24.66
9/11/12 8:20:01 PM,C,18.656
9/11/12 9:20:01 PM,C,18.656
9/11/12 10:20:01 PM,C,20.658
9/11/12 11:20:01 PM,C,21.158
9/12/12 12:20:01 AM,C,21.659
9/12/12 1:20:01 AM,C,20.157
9/12/12 2:20:01 AM,C,20.658
9/12/12 3:20:01 AM,C,20.658
9/12/12 4:20:01 AM,C,20.157
9/12/12 5:20:01 AM,C,19.657
9/12/12 6:20:01 AM,C,19.156
9/12/12 7:20:01 AM,C,19.657
9/12/12 8:20:01 AM,C,19.657
9/12/12 9:20:01 AM,C,20.157
9/12/12 10:20:01 AM,C,20.658
9/12/12 11:20:01 AM,C,23.16
9/12/12 12:20:01 PM,C,27.659
9/12/12 1:20:01 PM,C,28.159
9/12/12 2:20:01 PM,C,27.16
9/12/12 3:20:01 PM,C,30.157
9/12/12 4:20:01 PM,C,33.153
9/12/12 5:20:01 PM,C,27.659
9/12/12 6:20:01 PM,C,25.16
9/12/12 7:20:01 PM,C,25.16
9/12/12 8:20:01 PM,C,21.158
9/12/12 9:20:01 PM,C,20.157
9/12/12 10:20:01 PM,C,19.156
9/12/12 11:20:01 PM,C,19.657
9/13/12 12:20:01 AM,C,19.657
9/13/12 1:20:01 AM,C,18.155
9/13/12 2:20:01 AM,C,17.654
9/13/12 3:20:01 AM,C,16.151
9/13/12 4:20:01 AM,C,16.652
9/13/12 5:20:01 AM,C,15.65
9/13/12 6:20:01 AM,C,15.149
9/13/12 7:20:01 AM,C,15.149
9/13/12 8:20:01 AM,C,12.142
9/13/12 9:20:01 AM,C,12.643
9/13/12 10:20:01 AM,C,15.65
9/13/12 11:20:01 AM,C,17.654
9/13/12 12:20:01 PM,C,18.656
9/13/12 1:20:01 PM,C,18.155
9/13/12 2:20:01 PM,C,18.155
9/13/12 3:20:01 PM,C,16.151
9/13/12 4:20:01 PM,C,14.648
9/13/12 5:20:01 PM,C,14.648
9/13/12 6:20:01 PM,C,14.147
9/13/12 7:20:01 PM,C,12.142
9/13/12 8:20:01 PM,C,11.139
9/13/12 9:20:01 PM,C,9.634
9/13/12 10:20:01 PM,C,9.634
9/13/12 11:20:01 PM,C,9.634
9/14/12 12:20:01 AM,C,9.132
9/14/12 1:20:01 AM,C,9.634
9/14/12 2:20:01 AM,C,9.634
9/14/12 3:20:01 AM,C,10.136
9/14/12 4:20:01 AM,C,10.136
9/14/12 5:20:01 AM,C,9.634
9/14/12 6:20:01 AM,C,9.634
9/14/12 7:20:01 AM,C,9.634
9/14/12 8:20:01 AM,C,9.132
9/14/12 9:20:01 AM,C,9.634
9/14/12 10:20:01 AM,C,11.64
9/14/12 11:20:01 AM,C,15.149
9/14/12 12:20:01 PM,C,14.648
9/14/12 1:20:01 PM,C,15.65
9/14/12 2:20:01 PM,C,15.65
9/14/12 3:20:01 PM,C,19.657
9/14/12 4:20:01 PM,C,16.151
9/14/12 5:20:01 PM,C,15.65
9/14/12 6:20:01 PM,C,13.646
9/14/12 7:20:01 PM,C,12.643
9/14/12 8:20:01 PM,C,12.142
9/14/12 9:20:01 PM,C,13.144
9/14/12 10:20:01 PM,C,13.144
9/14/12 11:20:01 PM,C,13.646
9/15/12 12:20:01 AM,C,13.144
9/15/12 1:20:01 AM,C,11.64
9/15/12 2:20:01 AM,C,12.142
9/15/12 3:20:01 AM,C,10.637
9/15/12 4:20:01 AM,C,11.139
9/15/12 5:20:01 AM,C,11.139
9/15/12 6:20:01 AM,C,10.637
9/15/12 7:20:01 AM,C,10.637
9/15/12 8:20:01 AM,C,9.634
9/15/12 9:20:01 AM,C,10.637
9/15/12 10:20:01 AM,C,14.147
9/15/12 11:20:01 AM,C,17.153
9/15/12 12:20:01 PM,C,15.149
9/15/12 1:20:01 PM,C,17.153
9/15/12 2:20:01 PM,C,20.658
9/15/12 3:20:01 PM,C,18.656
9/15/12 4:20:01 PM,C,17.654
9/15/12 5:20:01 PM,C,18.656
9/15/12 6:20:01 PM,C,17.654
9/15/12 7:20:01 PM,C,17.654
9/15/12 8:20:01 PM,C,14.648
9/15/12 9:20:01 PM,C,13.646
9/15/12 10:20:01 PM,C,14.147
9/15/12 11:20:01 PM,C,13.646
9/16/12 12:20:01 AM,C,13.144
9/16/12 1:20:01 AM,C,14.648
9/16/12 2:20:01 AM,C,14.648
9/16/12 3:20:01 AM,C,14.648
9/16/12 4:20:01 AM,C,14.648
9/16/12 5:20:01 AM,C,14.648
9/16/12 6:20:01 AM,C,15.149
9/16/12 7:20:01 AM,C,14.648
9/16/12 8:20:01 AM,C,15.65
9/16/12 9:20:01 AM,C,18.656
9/16/12 10:20:01 AM,C,21.659
9/16/12 11:20:01 AM,C,24.16
9/16/12 12:20:01 PM,C,25.66
9/16/12 1:20:01 PM,C,26.16
9/16/12 2:20:01 PM,C,27.16
9/16/12 3:20:01 PM,C,27.16
9/16/12 4:20:01 PM,C,28.159
9/16/12 5:20:01 PM,C,25.16
9/16/12 6:20:01 PM,C,22.659
9/16/12 7:20:01 PM,C,22.659
9/16/12 8:20:01 PM,C,20.157
9/16/12 9:20:01 PM,C,20.658
9/16/12 10:20:01 PM,C,19.156
9/16/12 11:20:01 PM,C,18.656
9/17/12 12:20:01 AM,C,19.657
9/17/12 1:20:01 AM,C,19.156
9/17/12 2:20:01 AM,C,20.658
9/17/12 3:20:01 AM,C,22.159
9/17/12 4:20:01 AM,C,22.159
9/17/12 5:20:01 AM,C,22.659
9/17/12 6:20:01 AM,C,22.659
9/17/12 7:20:01 AM,C,21.158
9/17/12 8:20:01 AM,C,22.659
9/17/12 9:20:01 AM,C,25.66
9/17/12 10:20:01 AM,C,27.659
9/17/12 11:20:01 AM,C,29.158
9/17/12 12:20:01 PM,C,31.156
9/17/12 1:20:01 PM,C,30.657
9/17/12 2:20:01 PM,C,29.158
9/17/12 3:20:01 PM,C,30.157
9/17/12 4:20:01 PM,C,31.156
9/17/12 5:20:01 PM,C,28.159
9/17/12 6:20:01 PM,C,25.16
9/17/12 7:20:01 PM,C,24.66
9/17/12 8:20:01 PM,C,23.66
9/17/12 9:20:01 PM,C,22.159
9/17/12 10:20:01 PM,C,21.659
9/17/12 11:20:01 PM,C,21.659
9/18/12 12:20:01 AM,C,20.157
9/18/12 1:20:01 AM,C,17.153
9/18/12 2:20:01 AM,C,17.153
9/18/12 3:20:01 AM,C,16.151
9/18/12 4:20:01 AM,C,15.149
9/18/12 5:20:01 AM,C,14.648
9/18/12 6:20:01 AM,C,14.147
9/18/12 7:20:01 AM,C,14.147
9/18/12 8:20:01 AM,C,15.149
9/18/12 9:20:01 AM,C,16.652
9/18/12 10:20:01 AM,C,17.153
9/18/12 11:20:01 AM,C,17.654
9/18/12 12:20:01 PM,C,20.157
9/18/12 1:20:01 PM,C,22.159
9/18/12 2:20:01 PM,C,22.659
9/18/12 3:20:01 PM,C,21.158
9/18/12 4:20:01 PM,C,26.66
9/18/12 5:20:01 PM,C,20.658
9/18/12 6:20:01 PM,C,19.657
9/18/12 7:20:01 PM,C,18.656
9/18/12 8:20:01 PM,C,17.654
9/18/12 9:20:01 PM,C,16.652
9/18/12 10:20:01 PM,C,15.149
9/18/12 11:20:01 PM,C,16.151
9/19/12 12:20:01 AM,C,15.65
9/19/12 1:20:01 AM,C,16.151
9/19/12 2:20:01 AM,C,15.149
9/19/12 3:20:01 AM,C,14.648
9/19/12 4:20:01 AM,C,16.151
9/19/12 5:20:01 AM,C,15.149
9/19/12 6:20:01 AM,C,17.153
9/19/12 7:20:01 AM,C,17.654
9/19/12 8:20:01 AM,C,19.657
9/19/12 9:20:01 AM,C,23.16
9/19/12 10:20:01 AM,C,25.16
9/19/12 11:20:01 AM,C,27.659
9/19/12 12:20:01 PM,C,30.157
9/19/12 1:20:01 PM,C,28.159
9/19/12 2:20:01 PM,C,28.659
9/19/12 3:20:01 PM,C,32.155
9/19/12 4:20:01 PM,C,32.155
9/19/12 5:20:01 PM,C,26.66
9/19/12 6:20:01 PM,C,23.66
9/19/12 7:20:01 PM,C,22.159
9/19/12 8:20:01 PM,C,21.158
9/19/12 9:20:01 PM,C,20.658
9/19/12 10:20:01 PM,C,20.658
9/19/12 11:20:01 PM,C,20.658
9/20/12 12:20:01 AM,C,20.658
9/20/12 1:20:01 AM,C,19.657
9/20/12 2:20:01 AM,C,20.658
9/20/12 3:20:01 AM,C,20.658
9/20/12 4:20:01 AM,C,20.658
9/20/12 5:20:01 AM,C,20.157
9/20/12 6:20:01 AM,C,20.157
9/20/12 7:20:01 AM,C,20.157
9/20/12 8:20:01 AM,C,21.659
9/20/12 9:20:01 AM,C,24.16
9/20/12 10:20:01 AM,C,26.16
9/20/12 11:20:01 AM,C,27.16
9/20/12 12:20:01 PM,C,28.159
9/20/12 1:20:01 PM,C,28.659
9/20/12 2:20:01 PM,C,29.158
9/20/12 3:20:01 PM,C,30.657
9/20/12 4:20:01 PM,C,33.153
9/20/12 5:20:01 PM,C,28.159
9/20/12 6:20:01 PM,C,25.16
9/20/12 7:20:01 PM,C,24.66
9/20/12 8:20:01 PM,C,23.66
9/20/12 9:20:01 PM,C,23.16
9/20/12 10:20:01 PM,C,22.159
9/20/12 11:20:01 PM,C,22.659
9/21/12 12:20:01 AM,C,22.159
9/21/12 1:20:01 AM,C,22.159
9/21/12 2:20:01 AM,C,21.659
9/21/12 3:20:01 AM,C,22.659
9/21/12 4:20:01 AM,C,22.159
9/21/12 5:20:01 AM,C,21.659
9/21/12 6:20:01 AM,C,21.158
9/21/12 7:20:01 AM,C,21.659
9/21/12 8:20:01 AM,C,22.159
9/21/12 9:20:01 AM,C,24.66
9/21/12 10:20:01 AM,C,25.66
9/21/12 11:20:01 AM,C,27.16
9/21/12 12:20:01 PM,C,30.657
9/21/12 1:20:01 PM,C,31.156
9/21/12 2:20:01 PM,C,28.659
9/21/12 3:20:01 PM,C,29.658
9/21/12 4:20:01 PM,C,35.149
9/21/12 5:20:01 PM,C,30.157
9/21/12 6:20:01 PM,C,27.659
9/21/12 7:20:01 PM,C,25.66
9/21/12 8:20:01 PM,C,23.66
9/21/12 9:20:01 PM,C,23.66
9/21/12 10:20:01 PM,C,21.158
9/21/12 11:20:01 PM,C,21.158
9/22/12 12:20:01 AM,C,21.158
9/22/12 1:20:01 AM,C,21.659
9/22/12 2:20:01 AM,C,21.158
9/22/12 3:20:01 AM,C,20.157
9/22/12 4:20:01 AM,C,20.157
9/22/12 5:20:01 AM,C,19.156
9/22/12 6:20:01 AM,C,20.157
9/22/12 7:20:01 AM,C,20.658
9/22/12 8:20:01 AM,C,22.159
9/22/12 9:20:01 AM,C,27.16
9/22/12 10:20:01 AM,C,30.157
9/22/12 11:20:01 AM,C,29.158
9/22/12 12:20:01 PM,C,31.656
9/22/12 1:20:01 PM,C,33.153
9/22/12 2:20:01 PM,C,29.658
9/22/12 3:20:01 PM,C,31.156
9/22/12 4:20:01 PM,C,33.153
9/22/12 5:20:01 PM,C,28.159
9/22/12 6:20:01 PM,C,25.66
9/22/12 7:20:01 PM,C,24.16
9/22/12 8:20:01 PM,C,22.659
9/22/12 9:20:01 PM,C,22.159
9/22/12 10:20:01 PM,C,21.659
9/22/12 11:20:01 PM,C,20.157
9/23/12 12:20:01 AM,C,19.657
9/23/12 1:20:01 AM,C,19.156
9/23/12 2:20:01 AM,C,18.656
9/23/12 3:20:01 AM,C,19.156
9/23/12 4:20:01 AM,C,18.155
9/23/12 5:20:01 AM,C,17.654
9/23/12 6:20:01 AM,C,17.654
9/23/12 7:20:01 AM,C,17.153
9/23/12 8:20:01 AM,C,17.654
9/23/12 9:20:01 AM,C,24.16
9/23/12 10:20:01 AM,C,25.66
9/23/12 11:20:01 AM,C,26.16
9/23/12 12:20:01 PM,C,27.659
9/23/12 1:20:01 PM,C,28.659
9/23/12 2:20:01 PM,C,27.16
9/23/12 3:20:01 PM,C,28.159
9/23/12 4:20:01 PM,C,29.658
9/23/12 5:20:01 PM,C,25.66
9/23/12 6:20:01 PM,C,23.16
9/23/12 7:20:01 PM,C,22.159
9/23/12 8:20:01 PM,C,20.658
9/23/12 9:20:01 PM,C,19.657
9/23/12 10:20:01 PM,C,19.657
9/23/12 11:20:01 PM,C,19.156
9/24/12 12:20:01 AM,C,18.656
9/24/12 1:20:01 AM,C,17.654
9/24/12 2:20:01 AM,C,17.654
9/24/12 3:20:01 AM,C,17.153
9/24/12 4:20:01 AM,C,16.652
9/24/12 5:20:01 AM,C,17.153
9/24/12 6:20:01 AM,C,17.654
9/24/12 7:20:01 AM,C,18.656
9/24/12 8:20:01 AM,C,20.157
9/24/12 9:20:01 AM,C,22.659
9/24/12 10:20:01 AM,C,24.66
9/24/12 11:20:01 AM,C,24.66
9/24/12 12:20:01 PM,C,26.66
9/24/12 1:20:01 PM,C,29.158
9/24/12 2:20:01 PM,C,30.157
9/24/12 3:20:01 PM,C,30.657
9/24/12 4:20:01 PM,C,34.151
9/24/12 5:20:01 PM,C,27.659
9/24/12 6:20:01 PM,C,23.66
9/24/12 7:20:01 PM,C,22.159
