Date/Time,Unit,Value
10/5/13 12:11:45 PM,C,9.617
10/5/13 1:18:25 PM,C,35.134
10/5/13 2:25:05 PM,C,15.634
10/5/13 3:31:45 PM,C,13.629
10/5/13 4:38:25 PM,C,13.629
10/5/13 5:45:05 PM,C,15.133
10/5/13 6:51:45 PM,C,15.133
10/5/13 7:58:25 PM,C,15.133
10/5/13 9:05:05 PM,C,11.624
10/5/13 10:11:45 PM,C,8.613
10/5/13 11:18:25 PM,C,7.609
10/6/13 12:25:05 AM,C,8.111
10/6/13 1:31:45 AM,C,8.111
10/6/13 2:38:25 AM,C,8.111
10/6/13 3:45:05 AM,C,7.609
10/6/13 4:51:45 AM,C,7.609
10/6/13 5:58:25 AM,C,7.609
10/6/13 7:05:05 AM,C,8.111
10/6/13 8:11:45 AM,C,7.609
10/6/13 9:18:25 AM,C,8.111
10/6/13 10:25:05 AM,C,8.111
10/6/13 11:31:45 AM,C,8.613
10/6/13 12:38:25 PM,C,13.128
10/6/13 1:45:05 PM,C,26.644
10/6/13 2:51:45 PM,C,18.64
10/6/13 3:58:25 PM,C,16.135
10/6/13 5:05:05 PM,C,16.135
10/6/13 6:11:45 PM,C,17.137
10/6/13 7:18:25 PM,C,17.137
10/6/13 8:25:05 PM,C,17.137
10/6/13 9:31:45 PM,C,12.626
10/6/13 10:38:25 PM,C,11.624
10/6/13 11:45:05 PM,C,11.624
10/7/13 12:51:45 AM,C,10.62
10/7/13 1:58:25 AM,C,11.122
10/7/13 3:05:05 AM,C,12.125
10/7/13 4:11:45 AM,C,11.624
10/7/13 5:18:25 AM,C,12.125
10/7/13 6:25:05 AM,C,11.624
10/7/13 7:31:45 AM,C,11.122
10/7/13 8:38:25 AM,C,11.122
10/7/13 9:45:05 AM,C,11.122
10/7/13 10:51:45 AM,C,11.122
10/7/13 11:58:25 AM,C,10.62
10/7/13 1:05:05 PM,C,29.642
10/7/13 2:11:45 PM,C,17.638
10/7/13 3:18:25 PM,C,17.137
10/7/13 4:25:05 PM,C,18.139
10/7/13 5:31:45 PM,C,18.139
10/7/13 6:38:25 PM,C,18.64
10/7/13 7:45:05 PM,C,19.14
10/7/13 8:51:45 PM,C,15.133
10/7/13 9:58:25 PM,C,14.131
10/7/13 11:05:05 PM,C,14.131
10/8/13 12:11:45 AM,C,13.128
10/8/13 1:18:25 AM,C,12.125
10/8/13 2:25:05 AM,C,12.125
10/8/13 3:31:45 AM,C,12.125
10/8/13 4:38:25 AM,C,13.629
10/8/13 5:45:05 AM,C,13.128
10/8/13 6:51:45 AM,C,12.626
10/8/13 7:58:25 AM,C,13.128
10/8/13 9:05:05 AM,C,13.629
10/8/13 10:11:45 AM,C,13.128
10/8/13 11:18:25 AM,C,14.632
10/8/13 12:25:05 PM,C,15.133
10/8/13 1:31:45 PM,C,19.641
10/8/13 2:38:25 PM,C,18.64
10/8/13 3:45:05 PM,C,20.142
10/8/13 4:51:45 PM,C,21.143
10/8/13 5:58:25 PM,C,21.643
10/8/13 7:05:05 PM,C,22.143
10/8/13 8:11:45 PM,C,21.643
10/8/13 9:18:25 PM,C,17.137
10/8/13 10:25:05 PM,C,17.137
10/8/13 11:31:45 PM,C,17.137
10/9/13 12:38:25 AM,C,16.636
10/9/13 1:45:05 AM,C,16.636
10/9/13 2:51:45 AM,C,16.135
10/9/13 3:58:25 AM,C,15.634
10/9/13 5:05:05 AM,C,14.632
10/9/13 6:11:45 AM,C,15.133
10/9/13 7:18:25 AM,C,15.133
10/9/13 8:25:05 AM,C,15.133
10/9/13 9:31:45 AM,C,14.632
10/9/13 10:38:25 AM,C,14.131
10/9/13 11:45:05 AM,C,14.632
10/9/13 12:51:45 PM,C,15.133
10/9/13 1:58:25 PM,C,17.137
10/9/13 3:05:05 PM,C,18.139
10/9/13 4:11:45 PM,C,19.641
10/9/13 5:18:25 PM,C,20.142
10/9/13 6:25:05 PM,C,21.643
10/9/13 7:31:45 PM,C,22.143
10/9/13 8:38:25 PM,C,18.64
10/9/13 9:45:05 PM,C,17.638
10/9/13 10:51:45 PM,C,17.137
10/9/13 11:58:25 PM,C,16.636
10/10/13 1:05:05 AM,C,15.133
10/10/13 2:11:45 AM,C,15.634
10/10/13 3:18:25 AM,C,15.133
10/10/13 4:25:05 AM,C,15.133
10/10/13 5:31:45 AM,C,15.133
10/10/13 6:38:25 AM,C,15.634
10/10/13 7:45:05 AM,C,15.133
10/10/13 8:51:45 AM,C,14.632
10/10/13 9:58:25 AM,C,14.131
10/10/13 11:05:05 AM,C,15.133
10/10/13 12:11:45 PM,C,15.133
10/10/13 1:18:25 PM,C,29.642
10/10/13 2:25:05 PM,C,26.144
10/10/13 3:31:45 PM,C,21.143
10/10/13 4:38:25 PM,C,21.143
10/10/13 5:45:05 PM,C,21.643
10/10/13 6:51:45 PM,C,21.143
10/10/13 7:58:25 PM,C,21.643
10/10/13 9:05:05 PM,C,18.64
10/10/13 10:11:45 PM,C,17.638
10/10/13 11:18:25 PM,C,17.137
10/11/13 12:25:05 AM,C,15.634
10/11/13 1:31:45 AM,C,15.133
10/11/13 2:38:25 AM,C,14.131
10/11/13 3:45:05 AM,C,13.629
10/11/13 4:51:45 AM,C,13.629
10/11/13 5:58:25 AM,C,13.128
10/11/13 7:05:05 AM,C,12.125
10/11/13 8:11:45 AM,C,11.624
10/11/13 9:18:25 AM,C,11.122
10/11/13 10:25:05 AM,C,11.624
10/11/13 11:31:45 AM,C,11.624
10/11/13 12:38:25 PM,C,11.624
10/11/13 1:45:05 PM,C,15.634
10/11/13 2:51:45 PM,C,13.128
10/11/13 3:58:25 PM,C,13.629
10/11/13 5:05:05 PM,C,14.131
10/11/13 6:11:45 PM,C,15.133
10/11/13 7:18:25 PM,C,15.133
10/11/13 8:25:05 PM,C,15.133
10/11/13 9:31:45 PM,C,13.629
10/11/13 10:38:25 PM,C,13.629
10/11/13 11:45:05 PM,C,14.131
10/12/13 12:51:45 AM,C,14.632
10/12/13 1:58:25 AM,C,14.632
10/12/13 3:05:05 AM,C,14.131
10/12/13 4:11:45 AM,C,14.632
10/12/13 5:18:25 AM,C,15.133
10/12/13 6:25:05 AM,C,13.128
10/12/13 7:31:45 AM,C,11.122
10/12/13 8:38:25 AM,C,11.122
10/12/13 9:45:05 AM,C,11.624
10/12/13 10:51:45 AM,C,11.624
10/12/13 11:58:25 AM,C,12.125
10/12/13 1:05:05 PM,C,28.144
10/12/13 2:11:45 PM,C,19.641
10/12/13 3:18:25 PM,C,19.14
10/12/13 4:25:05 PM,C,18.64
10/12/13 5:31:45 PM,C,18.139
10/12/13 6:38:25 PM,C,18.64
10/12/13 7:45:05 PM,C,19.14
10/12/13 8:51:45 PM,C,14.131
10/12/13 9:58:25 PM,C,12.626
10/12/13 11:05:05 PM,C,12.626
10/13/13 12:11:45 AM,C,13.128
10/13/13 1:18:25 AM,C,13.629
10/13/13 2:25:05 AM,C,14.131
10/13/13 3:31:45 AM,C,14.632
10/13/13 4:38:25 AM,C,14.131
10/13/13 5:45:05 AM,C,13.128
10/13/13 6:51:45 AM,C,13.128
10/13/13 7:58:25 AM,C,12.626
10/13/13 9:05:05 AM,C,12.125
10/13/13 10:11:45 AM,C,13.128
10/13/13 11:18:25 AM,C,13.128
10/13/13 12:25:05 PM,C,13.629
10/13/13 1:31:45 PM,C,14.632
10/13/13 2:38:25 PM,C,15.133
10/13/13 3:45:05 PM,C,16.135
10/13/13 4:51:45 PM,C,18.139
10/13/13 5:58:25 PM,C,16.636
10/13/13 7:05:05 PM,C,16.135
10/13/13 8:11:45 PM,C,15.133
10/13/13 9:18:25 PM,C,13.128
10/13/13 10:25:05 PM,C,13.629
10/13/13 11:31:45 PM,C,12.626
10/14/13 12:38:25 AM,C,12.125
10/14/13 1:45:05 AM,C,12.125
10/14/13 2:51:45 AM,C,12.125
10/14/13 3:58:25 AM,C,11.122
10/14/13 5:05:05 AM,C,12.125
10/14/13 6:11:45 AM,C,13.629
10/14/13 7:18:25 AM,C,13.629
10/14/13 8:25:05 AM,C,13.629
10/14/13 9:31:45 AM,C,13.629
10/14/13 10:38:25 AM,C,13.629
10/14/13 11:45:05 AM,C,13.629
10/14/13 12:51:45 PM,C,14.131
10/14/13 1:58:25 PM,C,14.131
10/14/13 3:05:05 PM,C,15.133
10/14/13 4:11:45 PM,C,15.634
10/14/13 5:18:25 PM,C,15.634
10/14/13 6:25:05 PM,C,15.634
10/14/13 7:31:45 PM,C,15.634
10/14/13 8:38:25 PM,C,15.133
10/14/13 9:45:05 PM,C,14.632
10/14/13 10:51:45 PM,C,14.632
10/14/13 11:58:25 PM,C,14.632
10/15/13 1:05:05 AM,C,14.632
10/15/13 2:11:45 AM,C,14.131
10/15/13 3:18:25 AM,C,14.131
10/15/13 4:25:05 AM,C,14.131
10/15/13 5:31:45 AM,C,14.131
10/15/13 6:38:25 AM,C,13.629
10/15/13 7:45:05 AM,C,13.128
10/15/13 8:51:45 AM,C,13.128
10/15/13 9:58:25 AM,C,12.125
10/15/13 11:05:05 AM,C,11.122
10/15/13 12:11:45 PM,C,12.125
10/15/13 1:18:25 PM,C,11.122
10/15/13 2:25:05 PM,C,10.62
10/15/13 3:31:45 PM,C,8.111
10/15/13 4:38:25 PM,C,7.609
10/15/13 5:45:05 PM,C,7.107
10/15/13 6:51:45 PM,C,7.107
10/15/13 7:58:25 PM,C,6.605
10/15/13 9:05:05 PM,C,6.605
10/15/13 10:11:45 PM,C,5.601
10/15/13 11:18:25 PM,C,7.107
10/16/13 12:25:05 AM,C,4.596
10/16/13 1:31:45 AM,C,4.596
10/16/13 2:38:25 AM,C,4.094
10/16/13 3:45:05 AM,C,4.094
10/16/13 4:51:45 AM,C,5.099
10/16/13 5:58:25 AM,C,4.094
10/16/13 7:05:05 AM,C,3.592
10/16/13 8:11:45 AM,C,3.592
10/16/13 9:18:25 AM,C,4.596
10/16/13 10:25:05 AM,C,5.099
10/16/13 11:31:45 AM,C,8.111
10/16/13 12:38:25 PM,C,7.609
10/16/13 1:45:05 PM,C,10.119
10/16/13 2:51:45 PM,C,10.62
10/16/13 3:58:25 PM,C,10.119
10/16/13 5:05:05 PM,C,10.62
10/16/13 6:11:45 PM,C,12.125
10/16/13 7:18:25 PM,C,12.626
10/16/13 8:25:05 PM,C,10.62
10/16/13 9:31:45 PM,C,9.617
10/16/13 10:38:25 PM,C,7.609
10/16/13 11:45:05 PM,C,9.115
10/17/13 12:51:45 AM,C,11.122
10/17/13 1:58:25 AM,C,10.119
10/17/13 3:05:05 AM,C,10.62
10/17/13 4:11:45 AM,C,10.119
10/17/13 5:18:25 AM,C,9.617
10/17/13 6:25:05 AM,C,10.62
10/17/13 7:31:45 AM,C,10.62
10/17/13 8:38:25 AM,C,11.122
10/17/13 9:45:05 AM,C,11.122
10/17/13 10:51:45 AM,C,11.122
10/17/13 11:58:25 AM,C,11.624
10/17/13 1:05:05 PM,C,13.128
10/17/13 2:11:45 PM,C,13.629
10/17/13 3:18:25 PM,C,13.629
10/17/13 4:25:05 PM,C,13.629
10/17/13 5:31:45 PM,C,14.131
10/17/13 6:38:25 PM,C,14.131
10/17/13 7:45:05 PM,C,15.634
10/17/13 8:51:45 PM,C,13.128
10/17/13 9:58:25 PM,C,13.128
10/17/13 11:05:05 PM,C,12.626
10/18/13 12:11:45 AM,C,12.125
10/18/13 1:18:25 AM,C,12.125
10/18/13 2:25:05 AM,C,12.125
10/18/13 3:31:45 AM,C,12.125
10/18/13 4:38:25 AM,C,11.624
10/18/13 5:45:05 AM,C,12.125
10/18/13 6:51:45 AM,C,12.125
10/18/13 7:58:25 AM,C,12.125
10/18/13 9:05:05 AM,C,12.125
10/18/13 10:11:45 AM,C,11.624
10/18/13 11:18:25 AM,C,11.122
10/18/13 12:25:05 PM,C,12.626
10/18/13 1:31:45 PM,C,14.131
10/18/13 2:38:25 PM,C,13.629
10/18/13 3:45:05 PM,C,13.128
10/18/13 4:51:45 PM,C,13.629
10/18/13 5:58:25 PM,C,14.632
10/18/13 7:05:05 PM,C,16.636
10/18/13 8:11:45 PM,C,16.135
10/18/13 9:18:25 PM,C,13.128
10/18/13 10:25:05 PM,C,11.122
10/18/13 11:31:45 PM,C,6.605
10/19/13 12:38:25 AM,C,5.601
10/19/13 1:45:05 AM,C,4.094
10/19/13 2:51:45 AM,C,2.587
10/19/13 3:58:25 AM,C,2.587
10/19/13 5:05:05 AM,C,2.084
10/19/13 6:11:45 AM,C,1.581
10/19/13 7:18:25 AM,C,2.587
10/19/13 8:25:05 AM,C,2.587
10/19/13 9:31:45 AM,C,2.587
10/19/13 10:38:25 AM,C,3.592
10/19/13 11:45:05 AM,C,5.099
10/19/13 12:51:45 PM,C,6.103
10/19/13 1:58:25 PM,C,10.62
10/19/13 3:05:05 PM,C,11.122
10/19/13 4:11:45 PM,C,13.629
10/19/13 5:18:25 PM,C,14.131
10/19/13 6:25:05 PM,C,14.632
10/19/13 7:31:45 PM,C,13.629
10/19/13 8:38:25 PM,C,11.624
10/19/13 9:45:05 PM,C,12.125
10/19/13 10:51:45 PM,C,12.125
10/19/13 11:58:25 PM,C,11.624
10/20/13 1:05:05 AM,C,11.122
10/20/13 2:11:45 AM,C,11.624
10/20/13 3:18:25 AM,C,11.624
10/20/13 4:25:05 AM,C,12.125
10/20/13 5:31:45 AM,C,11.624
10/20/13 6:38:25 AM,C,11.624
10/20/13 7:45:05 AM,C,11.122
10/20/13 8:51:45 AM,C,11.122
10/20/13 9:58:25 AM,C,11.122
10/20/13 11:05:05 AM,C,10.62
10/20/13 12:11:45 PM,C,10.62
10/20/13 1:18:25 PM,C,12.626
10/20/13 2:25:05 PM,C,13.128
10/20/13 3:31:45 PM,C,13.128
10/20/13 4:38:25 PM,C,13.629
10/20/13 5:45:05 PM,C,15.133
10/20/13 6:51:45 PM,C,16.135
10/20/13 7:58:25 PM,C,15.634
10/20/13 9:05:05 PM,C,14.131
10/20/13 10:11:45 PM,C,13.629
10/20/13 11:18:25 PM,C,13.128
10/21/13 12:25:05 AM,C,13.629
10/21/13 1:31:45 AM,C,13.629
10/21/13 2:38:25 AM,C,13.629
10/21/13 3:45:05 AM,C,13.629
10/21/13 4:51:45 AM,C,13.128
10/21/13 5:58:25 AM,C,13.629
10/21/13 7:05:05 AM,C,12.125
10/21/13 8:11:45 AM,C,11.624
10/21/13 9:18:25 AM,C,8.613
10/21/13 10:25:05 AM,C,8.111
10/21/13 11:31:45 AM,C,7.107
10/21/13 12:38:25 PM,C,5.601
10/21/13 1:45:05 PM,C,9.115
10/21/13 2:51:45 PM,C,8.613
10/21/13 3:58:25 PM,C,9.617
10/21/13 5:05:05 PM,C,10.62
10/21/13 6:11:45 PM,C,11.624
10/21/13 7:18:25 PM,C,12.125
10/21/13 8:25:05 PM,C,8.111
10/21/13 9:31:45 PM,C,7.107
10/21/13 10:38:25 PM,C,6.605
10/21/13 11:45:05 PM,C,6.605
10/22/13 12:51:45 AM,C,6.605
10/22/13 1:58:25 AM,C,6.103
10/22/13 3:05:05 AM,C,5.601
10/22/13 4:11:45 AM,C,5.099
10/22/13 5:18:25 AM,C,4.596
10/22/13 6:25:05 AM,C,4.596
10/22/13 7:31:45 AM,C,6.103
10/22/13 8:38:25 AM,C,7.609
10/22/13 9:45:05 AM,C,7.609
10/22/13 10:51:45 AM,C,8.111
10/22/13 11:58:25 AM,C,8.613
10/22/13 1:05:05 PM,C,9.617
10/22/13 2:11:45 PM,C,13.629
10/22/13 3:18:25 PM,C,13.629
10/22/13 4:25:05 PM,C,13.128
10/22/13 5:31:45 PM,C,14.632
10/22/13 6:38:25 PM,C,15.634
10/22/13 7:45:05 PM,C,16.636
10/22/13 8:51:45 PM,C,11.624
10/22/13 9:58:25 PM,C,10.62
10/22/13 11:05:05 PM,C,9.617
10/23/13 12:11:45 AM,C,8.613
10/23/13 1:18:25 AM,C,8.613
10/23/13 2:25:05 AM,C,8.613
10/23/13 3:31:45 AM,C,10.62
10/23/13 4:38:25 AM,C,10.62
10/23/13 5:45:05 AM,C,10.119
10/23/13 6:51:45 AM,C,9.617
10/23/13 7:58:25 AM,C,9.115
10/23/13 9:05:05 AM,C,9.115
10/23/13 10:11:45 AM,C,9.115
10/23/13 11:18:25 AM,C,10.119
10/23/13 12:25:05 PM,C,11.624
10/23/13 1:31:45 PM,C,15.133
10/23/13 2:38:25 PM,C,14.632
10/23/13 3:45:05 PM,C,15.634
10/23/13 4:51:45 PM,C,15.634
10/23/13 5:58:25 PM,C,15.634
10/23/13 7:05:05 PM,C,16.636
10/23/13 8:11:45 PM,C,14.632
10/23/13 9:18:25 PM,C,14.131
10/23/13 10:25:05 PM,C,13.128
10/23/13 11:31:45 PM,C,13.128
10/24/13 12:38:25 AM,C,12.626
10/24/13 1:45:05 AM,C,11.624
10/24/13 2:51:45 AM,C,12.125
10/24/13 3:58:25 AM,C,12.125
10/24/13 5:05:05 AM,C,12.125
10/24/13 6:11:45 AM,C,12.125
10/24/13 7:18:25 AM,C,12.626
10/24/13 8:25:05 AM,C,12.125
10/24/13 9:31:45 AM,C,12.125
10/24/13 10:38:25 AM,C,12.125
10/24/13 11:45:05 AM,C,12.626
10/24/13 12:51:45 PM,C,13.629
10/24/13 1:58:25 PM,C,16.135
10/24/13 3:05:05 PM,C,16.636
10/24/13 4:11:45 PM,C,17.137
10/24/13 5:18:25 PM,C,17.638
10/24/13 6:25:05 PM,C,18.64
10/24/13 7:31:45 PM,C,20.142
10/24/13 8:38:25 PM,C,14.632
10/24/13 9:45:05 PM,C,13.629
10/24/13 10:51:45 PM,C,12.626
10/24/13 11:58:25 PM,C,12.125
10/25/13 1:05:05 AM,C,10.62
10/25/13 2:11:45 AM,C,10.119
10/25/13 3:18:25 AM,C,10.119
10/25/13 4:25:05 AM,C,11.122
10/25/13 5:31:45 AM,C,11.624
10/25/13 6:38:25 AM,C,12.125
10/25/13 7:45:05 AM,C,10.62
10/25/13 8:51:45 AM,C,11.122
10/25/13 9:58:25 AM,C,11.122
10/25/13 11:05:05 AM,C,9.115
10/25/13 12:11:45 PM,C,10.119
10/25/13 1:18:25 PM,C,11.624
10/25/13 2:25:05 PM,C,12.125
10/25/13 3:31:45 PM,C,10.62
10/25/13 4:38:25 PM,C,12.626
10/25/13 5:45:05 PM,C,13.629
10/25/13 6:51:45 PM,C,15.634
10/25/13 7:58:25 PM,C,15.634
10/25/13 9:05:05 PM,C,11.122
10/25/13 10:11:45 PM,C,10.119
10/25/13 11:18:25 PM,C,9.617
10/26/13 12:25:05 AM,C,9.115
10/26/13 1:31:45 AM,C,8.613
10/26/13 2:38:25 AM,C,9.115
10/26/13 3:45:05 AM,C,10.119
10/26/13 4:51:45 AM,C,10.62
10/26/13 5:58:25 AM,C,11.122
10/26/13 7:05:05 AM,C,11.624
10/26/13 8:11:45 AM,C,12.125
10/26/13 9:18:25 AM,C,12.626
10/26/13 10:25:05 AM,C,12.626
10/26/13 11:31:45 AM,C,12.626
10/26/13 12:38:25 PM,C,13.128
10/26/13 1:45:05 PM,C,14.632
10/26/13 2:51:45 PM,C,13.629
10/26/13 3:58:25 PM,C,14.632
10/26/13 5:05:05 PM,C,15.634
10/26/13 6:11:45 PM,C,19.14
10/26/13 7:18:25 PM,C,18.139
10/26/13 8:25:05 PM,C,12.626
10/26/13 9:31:45 PM,C,11.122
10/26/13 10:38:25 PM,C,11.122
10/26/13 11:45:05 PM,C,10.62
10/27/13 12:51:45 AM,C,10.119
10/27/13 1:58:25 AM,C,8.613
10/27/13 2:05:05 AM,C,8.111
10/27/13 3:11:45 AM,C,7.609
10/27/13 4:18:25 AM,C,7.107
10/27/13 5:25:05 AM,C,8.613
10/27/13 6:31:45 AM,C,7.609
10/27/13 7:38:25 AM,C,6.605
10/27/13 8:45:05 AM,C,7.609
10/27/13 9:51:45 AM,C,9.115
10/27/13 10:58:25 AM,C,9.617
10/27/13 12:05:05 PM,C,10.62
10/27/13 1:11:45 PM,C,13.128
10/27/13 2:18:25 PM,C,13.629
10/27/13 3:25:05 PM,C,14.632
10/27/13 4:31:45 PM,C,16.636
10/27/13 5:38:25 PM,C,16.636
10/27/13 6:45:05 PM,C,17.638
10/27/13 7:51:45 PM,C,14.131
10/27/13 8:58:25 PM,C,13.128
10/27/13 10:05:05 PM,C,12.626
10/27/13 11:11:45 PM,C,11.624
10/28/13 12:18:25 AM,C,11.122
10/28/13 1:25:05 AM,C,12.626
10/28/13 2:31:45 AM,C,13.629
10/28/13 3:38:25 AM,C,13.629
10/28/13 4:45:05 AM,C,14.632
10/28/13 5:51:45 AM,C,14.131
10/28/13 6:58:25 AM,C,13.629
10/28/13 8:05:05 AM,C,13.128
10/28/13 9:11:45 AM,C,12.626
10/28/13 10:18:25 AM,C,12.125
10/28/13 11:25:05 AM,C,12.626
10/28/13 12:31:45 PM,C,14.131
10/28/13 1:38:25 PM,C,14.131
10/28/13 2:45:05 PM,C,14.632
10/28/13 3:51:45 PM,C,15.634
10/28/13 4:58:25 PM,C,16.135
10/28/13 6:05:05 PM,C,17.137
10/28/13 7:11:45 PM,C,15.634
10/28/13 8:18:25 PM,C,15.133
10/28/13 9:25:05 PM,C,15.133
10/28/13 10:31:45 PM,C,15.634
10/28/13 11:38:25 PM,C,15.634
10/29/13 12:45:05 AM,C,15.634
10/29/13 1:51:45 AM,C,15.634
10/29/13 2:58:25 AM,C,15.133
10/29/13 4:05:05 AM,C,15.133
10/29/13 5:11:45 AM,C,14.632
10/29/13 6:18:25 AM,C,14.632
10/29/13 7:25:05 AM,C,14.632
10/29/13 8:31:45 AM,C,14.632
10/29/13 9:38:25 AM,C,14.131
10/29/13 10:45:05 AM,C,14.131
10/29/13 11:51:45 AM,C,15.133
10/29/13 12:58:25 PM,C,16.135
10/29/13 2:05:05 PM,C,16.636
10/29/13 3:11:45 PM,C,17.137
10/29/13 4:18:25 PM,C,19.14
10/29/13 5:25:05 PM,C,21.143
10/29/13 6:31:45 PM,C,18.139
10/29/13 7:38:25 PM,C,16.636
10/29/13 8:45:05 PM,C,16.135
10/29/13 9:51:45 PM,C,15.634
10/29/13 10:58:25 PM,C,15.133
10/30/13 12:05:05 AM,C,15.634
10/30/13 1:11:45 AM,C,15.133
10/30/13 2:18:25 AM,C,14.632
10/30/13 3:25:05 AM,C,14.131
10/30/13 4:31:45 AM,C,13.629
10/30/13 5:38:25 AM,C,13.128
10/30/13 6:45:05 AM,C,12.125
10/30/13 7:51:45 AM,C,11.624
10/30/13 8:58:25 AM,C,12.125
10/30/13 10:05:05 AM,C,11.624
10/30/13 11:11:45 AM,C,11.624
10/30/13 12:18:25 PM,C,12.626
10/30/13 1:25:05 PM,C,16.135
10/30/13 2:31:45 PM,C,13.128
10/30/13 3:38:25 PM,C,12.626
10/30/13 4:45:05 PM,C,12.626
10/30/13 5:51:45 PM,C,12.125
10/30/13 6:58:25 PM,C,8.613
10/30/13 8:05:05 PM,C,9.617
10/30/13 9:11:45 PM,C,10.62
10/30/13 10:18:25 PM,C,9.115
10/30/13 11:25:05 PM,C,9.115
10/31/13 12:31:45 AM,C,10.119
10/31/13 1:38:25 AM,C,8.613
10/31/13 2:45:05 AM,C,8.111
10/31/13 3:51:45 AM,C,8.111
10/31/13 4:58:25 AM,C,7.609
10/31/13 6:05:05 AM,C,7.107
10/31/13 7:11:45 AM,C,6.605
10/31/13 8:18:25 AM,C,5.601
10/31/13 9:25:05 AM,C,5.601
10/31/13 10:31:45 AM,C,5.601
10/31/13 11:38:25 AM,C,6.605
10/31/13 12:45:05 PM,C,7.609
10/31/13 1:51:45 PM,C,9.115
10/31/13 2:58:25 PM,C,8.613
10/31/13 4:05:05 PM,C,9.617
10/31/13 5:11:45 PM,C,9.617
10/31/13 6:18:25 PM,C,9.617
10/31/13 7:25:05 PM,C,8.613
10/31/13 8:31:45 PM,C,8.613
10/31/13 9:38:25 PM,C,8.613
10/31/13 10:45:05 PM,C,9.115
10/31/13 11:51:45 PM,C,9.115
11/1/13 12:58:25 AM,C,9.115
11/1/13 2:05:05 AM,C,8.613
11/1/13 3:11:45 AM,C,8.111
11/1/13 4:18:25 AM,C,9.115
11/1/13 5:25:05 AM,C,10.119
11/1/13 6:31:45 AM,C,9.115
11/1/13 7:38:25 AM,C,9.115
11/1/13 8:45:05 AM,C,8.613
11/1/13 9:51:45 AM,C,8.613
11/1/13 10:58:25 AM,C,8.111
11/1/13 12:05:05 PM,C,8.613
11/1/13 1:11:45 PM,C,9.617
11/1/13 2:18:25 PM,C,10.119
11/1/13 3:25:05 PM,C,11.122
11/1/13 4:31:45 PM,C,12.626
11/1/13 5:38:25 PM,C,14.131
11/1/13 6:45:05 PM,C,15.634
11/1/13 7:51:45 PM,C,10.119
11/1/13 8:58:25 PM,C,8.111
11/1/13 10:05:05 PM,C,7.609
11/1/13 11:11:45 PM,C,7.107
11/2/13 12:18:25 AM,C,6.605
11/2/13 1:25:05 AM,C,7.107
11/2/13 2:31:45 AM,C,6.605
11/2/13 3:38:25 AM,C,7.107
11/2/13 4:45:05 AM,C,5.601
11/2/13 5:51:45 AM,C,5.099
11/2/13 6:58:25 AM,C,4.596
11/2/13 8:05:05 AM,C,5.099
11/2/13 9:11:45 AM,C,4.094
11/2/13 10:18:25 AM,C,5.099
11/2/13 11:25:05 AM,C,5.601
11/2/13 12:31:45 PM,C,7.107
11/2/13 1:38:25 PM,C,11.122
11/2/13 2:45:05 PM,C,11.624
11/2/13 3:51:45 PM,C,12.125
11/2/13 4:58:25 PM,C,13.128
11/2/13 6:05:05 PM,C,13.629
11/2/13 7:11:45 PM,C,10.119
11/2/13 8:18:25 PM,C,8.613
11/2/13 9:25:05 PM,C,8.111
11/2/13 10:31:45 PM,C,8.111
11/2/13 11:38:25 PM,C,7.107
11/3/13 12:45:05 AM,C,7.107
11/3/13 1:51:45 AM,C,8.111
11/3/13 2:58:25 AM,C,9.115
11/3/13 4:05:05 AM,C,10.62
11/3/13 5:11:45 AM,C,10.119
11/3/13 6:18:25 AM,C,12.125
11/3/13 7:25:05 AM,C,11.624
11/3/13 8:31:45 AM,C,11.624
11/3/13 9:38:25 AM,C,11.122
11/3/13 10:45:05 AM,C,10.62
11/3/13 11:51:45 AM,C,10.62
11/3/13 12:58:25 PM,C,12.125
11/3/13 2:05:05 PM,C,11.122
11/3/13 3:11:45 PM,C,12.125
11/3/13 4:18:25 PM,C,13.629
11/3/13 5:25:05 PM,C,13.629
11/3/13 6:31:45 PM,C,12.626
11/3/13 7:38:25 PM,C,12.125
11/3/13 8:45:05 PM,C,11.122
11/3/13 9:51:45 PM,C,12.125
11/3/13 10:58:25 PM,C,11.624
11/4/13 12:05:05 AM,C,11.624
11/4/13 1:11:45 AM,C,10.62
11/4/13 2:18:25 AM,C,10.119
11/4/13 3:25:05 AM,C,9.617
11/4/13 4:31:45 AM,C,9.115
11/4/13 5:38:25 AM,C,9.617
11/4/13 6:45:05 AM,C,9.617
11/4/13 7:51:45 AM,C,10.119
11/4/13 8:58:25 AM,C,11.122
11/4/13 10:05:05 AM,C,11.122
11/4/13 11:11:45 AM,C,12.125
11/4/13 12:18:25 PM,C,12.626
11/4/13 1:25:05 PM,C,16.636
11/4/13 2:31:45 PM,C,15.133
11/4/13 3:38:25 PM,C,15.634
11/4/13 4:45:05 PM,C,14.632
11/4/13 5:51:45 PM,C,14.131
11/4/13 6:58:25 PM,C,13.128
11/4/13 8:05:05 PM,C,11.624
11/4/13 9:11:45 PM,C,10.62
11/4/13 10:18:25 PM,C,10.62
11/4/13 11:25:05 PM,C,10.119
11/5/13 12:31:45 AM,C,9.617
11/5/13 1:38:25 AM,C,9.617
11/5/13 2:45:05 AM,C,10.62
11/5/13 3:51:45 AM,C,10.62
11/5/13 4:58:25 AM,C,10.62
11/5/13 6:05:05 AM,C,10.119
