Date/Time,Unit,Value
4/10/12 6:24:01 PM,C,18.648
4/10/12 6:54:01 PM,C,17.647
4/10/12 7:24:01 PM,C,17.647
4/10/12 7:54:01 PM,C,17.647
4/10/12 8:24:01 PM,C,16.646
4/10/12 8:54:01 PM,C,15.144
4/10/12 9:24:01 PM,C,15.645
4/10/12 9:54:01 PM,C,16.646
4/10/12 10:24:01 PM,C,16.646
4/10/12 10:54:01 PM,C,16.145
4/10/12 11:24:01 PM,C,15.144
4/10/12 11:54:01 PM,C,14.644
4/11/12 12:24:01 AM,C,13.642
4/11/12 12:54:01 AM,C,13.642
4/11/12 1:24:01 AM,C,13.642
4/11/12 1:54:01 AM,C,14.143
4/11/12 2:24:01 AM,C,15.645
4/11/12 2:54:01 AM,C,14.143
4/11/12 3:24:01 AM,C,13.642
4/11/12 3:54:01 AM,C,13.642
4/11/12 4:24:01 AM,C,13.141
4/11/12 4:54:01 AM,C,12.641
4/11/12 5:24:01 AM,C,12.14
4/11/12 5:54:01 AM,C,11.639
4/11/12 6:24:01 AM,C,12.641
4/11/12 6:54:01 AM,C,13.141
4/11/12 7:24:01 AM,C,13.642
4/11/12 7:54:01 AM,C,14.644
4/11/12 8:24:01 AM,C,16.145
4/11/12 8:54:01 AM,C,16.646
4/11/12 9:24:01 AM,C,18.648
4/11/12 9:54:01 AM,C,24.65
4/11/12 10:24:01 AM,C,22.15
4/11/12 10:54:01 AM,C,23.65
4/11/12 11:24:01 AM,C,23.65
4/11/12 11:54:01 AM,C,22.65
4/11/12 12:24:01 PM,C,25.15
4/11/12 12:54:01 PM,C,24.15
4/11/12 1:24:01 PM,C,24.15
4/11/12 1:54:01 PM,C,25.65
4/11/12 2:24:01 PM,C,24.65
4/11/12 2:54:01 PM,C,22.15
4/11/12 3:24:01 PM,C,21.65
4/11/12 3:54:01 PM,C,20.149
4/11/12 4:24:01 PM,C,19.649
4/11/12 4:54:01 PM,C,19.649
4/11/12 5:24:01 PM,C,17.647
4/11/12 5:54:01 PM,C,17.146
4/11/12 6:24:01 PM,C,16.646
4/11/12 6:54:01 PM,C,16.145
4/11/12 7:24:01 PM,C,16.145
4/11/12 7:54:01 PM,C,15.645
4/11/12 8:24:01 PM,C,15.645
4/11/12 8:54:01 PM,C,15.144
4/11/12 9:24:01 PM,C,15.144
4/11/12 9:54:01 PM,C,15.144
4/11/12 10:24:01 PM,C,14.644
4/11/12 10:54:01 PM,C,14.644
4/11/12 11:24:01 PM,C,14.644
4/11/12 11:54:01 PM,C,14.644
4/12/12 12:24:01 AM,C,14.644
4/12/12 12:54:01 AM,C,14.143
4/12/12 1:24:01 AM,C,14.143
4/12/12 1:54:01 AM,C,13.642
4/12/12 2:24:01 AM,C,12.641
4/12/12 2:54:01 AM,C,12.641
4/12/12 3:24:01 AM,C,12.14
4/12/12 3:54:01 AM,C,11.639
4/12/12 4:24:01 AM,C,11.138
4/12/12 4:54:01 AM,C,11.138
4/12/12 5:24:01 AM,C,10.637
4/12/12 5:54:01 AM,C,11.138
4/12/12 6:24:01 AM,C,12.641
4/12/12 6:54:01 AM,C,15.144
4/12/12 7:24:01 AM,C,14.644
4/12/12 7:54:01 AM,C,18.648
4/12/12 8:24:01 AM,C,18.147
4/12/12 8:54:01 AM,C,20.649
4/12/12 9:24:01 AM,C,23.65
4/12/12 9:54:01 AM,C,21.65
4/12/12 10:24:01 AM,C,21.65
4/12/12 10:54:01 AM,C,20.149
4/12/12 11:24:01 AM,C,20.649
4/12/12 11:54:01 AM,C,20.649
4/12/12 12:24:01 PM,C,20.649
4/12/12 12:54:01 PM,C,21.65
4/12/12 1:24:01 PM,C,21.149
4/12/12 1:54:01 PM,C,21.149
4/12/12 2:24:01 PM,C,21.149
4/12/12 2:54:01 PM,C,20.649
4/12/12 3:24:01 PM,C,20.149
4/12/12 3:54:01 PM,C,20.149
4/12/12 4:24:01 PM,C,20.149
4/12/12 4:54:01 PM,C,20.149
4/12/12 5:24:01 PM,C,19.649
4/12/12 5:54:01 PM,C,19.649
4/12/12 6:24:01 PM,C,19.148
4/12/12 6:54:01 PM,C,19.148
4/12/12 7:24:01 PM,C,18.648
4/12/12 7:54:01 PM,C,17.146
4/12/12 8:24:01 PM,C,16.646
4/12/12 8:54:01 PM,C,16.145
4/12/12 9:24:01 PM,C,15.645
4/12/12 9:54:01 PM,C,15.645
4/12/12 10:24:01 PM,C,15.645
4/12/12 10:54:01 PM,C,16.145
4/12/12 11:24:01 PM,C,16.145
4/12/12 11:54:01 PM,C,16.145
4/13/12 12:24:01 AM,C,16.145
4/13/12 12:54:01 AM,C,15.645
4/13/12 1:24:01 AM,C,15.645
4/13/12 1:54:01 AM,C,15.144
4/13/12 2:24:01 AM,C,15.645
4/13/12 2:54:01 AM,C,15.144
4/13/12 3:24:01 AM,C,15.144
4/13/12 3:54:01 AM,C,15.144
4/13/12 4:24:01 AM,C,15.144
4/13/12 4:54:01 AM,C,14.644
4/13/12 5:24:01 AM,C,14.644
4/13/12 5:54:01 AM,C,14.644
4/13/12 6:24:01 AM,C,14.644
4/13/12 6:54:01 AM,C,15.144
4/13/12 7:24:01 AM,C,15.645
4/13/12 7:54:01 AM,C,18.147
4/13/12 8:24:01 AM,C,20.149
4/13/12 8:54:01 AM,C,22.15
4/13/12 9:24:01 AM,C,22.65
4/13/12 9:54:01 AM,C,22.15
4/13/12 10:24:01 AM,C,23.65
4/13/12 10:54:01 AM,C,21.65
4/13/12 11:24:01 AM,C,22.15
4/13/12 11:54:01 AM,C,23.15
4/13/12 12:24:01 PM,C,21.149
4/13/12 12:54:01 PM,C,21.65
4/13/12 1:24:01 PM,C,21.65
4/13/12 1:54:01 PM,C,21.65
4/13/12 2:24:01 PM,C,22.15
4/13/12 2:54:01 PM,C,21.65
4/13/12 3:24:01 PM,C,22.65
4/13/12 3:54:01 PM,C,21.65
4/13/12 4:24:01 PM,C,21.65
4/13/12 4:54:01 PM,C,21.65
4/13/12 5:24:01 PM,C,20.649
4/13/12 5:54:01 PM,C,20.649
4/13/12 6:24:01 PM,C,18.147
4/13/12 6:54:01 PM,C,18.147
4/13/12 7:24:01 PM,C,16.646
4/13/12 7:54:01 PM,C,18.147
4/13/12 8:24:01 PM,C,18.147
4/13/12 8:54:01 PM,C,17.647
4/13/12 9:24:01 PM,C,17.146
4/13/12 9:54:01 PM,C,17.146
4/13/12 10:24:01 PM,C,15.645
4/13/12 10:54:01 PM,C,15.645
4/13/12 11:24:01 PM,C,16.145
4/13/12 11:54:01 PM,C,15.645
4/14/12 12:24:01 AM,C,16.646
4/14/12 12:54:01 AM,C,16.646
4/14/12 1:24:01 AM,C,16.145
4/14/12 1:54:01 AM,C,15.645
4/14/12 2:24:01 AM,C,16.646
4/14/12 2:54:01 AM,C,16.145
4/14/12 3:24:01 AM,C,16.145
4/14/12 3:54:01 AM,C,16.145
4/14/12 4:24:01 AM,C,15.645
4/14/12 4:54:01 AM,C,15.645
4/14/12 5:24:01 AM,C,16.145
4/14/12 5:54:01 AM,C,15.645
4/14/12 6:24:01 AM,C,15.645
4/14/12 6:54:01 AM,C,15.645
4/14/12 7:24:01 AM,C,15.645
4/14/12 7:54:01 AM,C,17.647
4/14/12 8:24:01 AM,C,18.648
4/14/12 8:54:01 AM,C,20.149
4/14/12 9:24:01 AM,C,21.149
4/14/12 9:54:01 AM,C,19.649
4/14/12 10:24:01 AM,C,19.649
4/14/12 10:54:01 AM,C,21.149
4/14/12 11:24:01 AM,C,21.149
4/14/12 11:54:01 AM,C,21.65
4/14/12 12:24:01 PM,C,22.15
4/14/12 12:54:01 PM,C,23.15
4/14/12 1:24:01 PM,C,22.15
4/14/12 1:54:01 PM,C,22.65
4/14/12 2:24:01 PM,C,23.15
4/14/12 2:54:01 PM,C,23.15
4/14/12 3:24:01 PM,C,23.15
4/14/12 3:54:01 PM,C,22.65
4/14/12 4:24:01 PM,C,22.65
4/14/12 4:54:01 PM,C,20.149
4/14/12 5:24:01 PM,C,19.148
4/14/12 5:54:01 PM,C,18.147
4/14/12 6:24:01 PM,C,15.645
4/14/12 6:54:01 PM,C,14.644
4/14/12 7:24:01 PM,C,13.642
4/14/12 7:54:01 PM,C,13.141
4/14/12 8:24:01 PM,C,11.639
4/14/12 8:54:01 PM,C,10.637
4/14/12 9:24:01 PM,C,9.135
4/14/12 9:54:01 PM,C,9.135
4/14/12 10:24:01 PM,C,8.634
4/14/12 10:54:01 PM,C,8.133
4/14/12 11:24:01 PM,C,7.631
4/14/12 11:54:01 PM,C,7.13
4/15/12 12:24:01 AM,C,7.13
4/15/12 12:54:01 AM,C,7.13
4/15/12 1:24:01 AM,C,6.629
4/15/12 1:54:01 AM,C,6.629
4/15/12 2:24:01 AM,C,6.629
4/15/12 2:54:01 AM,C,6.128
4/15/12 3:24:01 AM,C,6.128
4/15/12 3:54:01 AM,C,6.128
4/15/12 4:24:01 AM,C,6.128
4/15/12 4:54:01 AM,C,5.627
4/15/12 5:24:01 AM,C,5.627
4/15/12 5:54:01 AM,C,5.126
4/15/12 6:24:01 AM,C,5.126
4/15/12 6:54:01 AM,C,5.126
4/15/12 7:24:01 AM,C,5.126
4/15/12 7:54:01 AM,C,7.631
4/15/12 8:24:01 AM,C,8.634
4/15/12 8:54:01 AM,C,9.636
4/15/12 9:24:01 AM,C,12.14
4/15/12 9:54:01 AM,C,9.135
4/15/12 10:24:01 AM,C,12.14
4/15/12 10:54:01 AM,C,10.136
4/15/12 11:24:01 AM,C,11.639
4/15/12 11:54:01 AM,C,13.141
4/15/12 12:24:01 PM,C,12.641
4/15/12 12:54:01 PM,C,13.642
4/15/12 1:24:01 PM,C,12.641
4/15/12 1:54:01 PM,C,13.642
4/15/12 2:24:01 PM,C,14.143
4/15/12 2:54:01 PM,C,15.144
4/15/12 3:24:01 PM,C,14.644
4/15/12 3:54:01 PM,C,13.141
4/15/12 4:24:01 PM,C,13.141
4/15/12 4:54:01 PM,C,13.141
4/15/12 5:24:01 PM,C,12.641
4/15/12 5:54:01 PM,C,12.641
4/15/12 6:24:01 PM,C,11.639
4/15/12 6:54:01 PM,C,11.639
4/15/12 7:24:01 PM,C,11.138
4/15/12 7:54:01 PM,C,11.639
4/15/12 8:24:01 PM,C,11.138
4/15/12 8:54:01 PM,C,11.138
4/15/12 9:24:01 PM,C,11.138
4/15/12 9:54:01 PM,C,11.138
4/15/12 10:24:01 PM,C,10.637
4/15/12 10:54:01 PM,C,10.136
4/15/12 11:24:01 PM,C,10.136
4/15/12 11:54:01 PM,C,10.637
4/16/12 12:24:01 AM,C,10.136
4/16/12 12:54:01 AM,C,9.135
4/16/12 1:24:01 AM,C,9.135
4/16/12 1:54:01 AM,C,9.636
4/16/12 2:24:01 AM,C,9.135
4/16/12 2:54:01 AM,C,8.634
4/16/12 3:24:01 AM,C,8.634
4/16/12 3:54:01 AM,C,8.634
4/16/12 4:24:01 AM,C,8.133
4/16/12 4:54:01 AM,C,8.634
4/16/12 5:24:01 AM,C,8.634
4/16/12 5:54:01 AM,C,8.634
4/16/12 6:24:01 AM,C,8.133
4/16/12 6:54:01 AM,C,8.133
4/16/12 7:24:01 AM,C,7.631
4/16/12 7:54:01 AM,C,15.645
4/16/12 8:24:01 AM,C,16.646
4/16/12 8:54:01 AM,C,20.649
4/16/12 9:24:01 AM,C,23.15
4/16/12 9:54:01 AM,C,20.149
4/16/12 10:24:01 AM,C,23.65
4/16/12 10:54:01 AM,C,21.149
4/16/12 11:24:01 AM,C,20.149
4/16/12 11:54:01 AM,C,20.649
4/16/12 12:24:01 PM,C,19.148
4/16/12 12:54:01 PM,C,19.649
4/16/12 1:24:01 PM,C,19.148
4/16/12 1:54:01 PM,C,18.648
4/16/12 2:24:01 PM,C,18.648
4/16/12 2:54:01 PM,C,18.648
4/16/12 3:24:01 PM,C,18.648
4/16/12 3:54:01 PM,C,17.146
4/16/12 4:24:01 PM,C,16.646
4/16/12 4:54:01 PM,C,16.145
4/16/12 5:24:01 PM,C,15.144
4/16/12 5:54:01 PM,C,14.644
4/16/12 6:24:01 PM,C,14.143
4/16/12 6:54:01 PM,C,13.642
4/16/12 7:24:01 PM,C,13.141
4/16/12 7:54:01 PM,C,14.143
4/16/12 8:24:01 PM,C,13.642
4/16/12 8:54:01 PM,C,13.141
4/16/12 9:24:01 PM,C,12.14
4/16/12 9:54:01 PM,C,12.14
4/16/12 10:24:01 PM,C,11.639
4/16/12 10:54:01 PM,C,11.138
4/16/12 11:24:01 PM,C,11.639
4/16/12 11:54:01 PM,C,11.138
4/17/12 12:24:01 AM,C,11.138
4/17/12 12:54:01 AM,C,10.637
4/17/12 1:24:01 AM,C,10.637
4/17/12 1:54:01 AM,C,10.136
4/17/12 2:24:01 AM,C,10.136
4/17/12 2:54:01 AM,C,10.136
4/17/12 3:24:01 AM,C,9.636
4/17/12 3:54:01 AM,C,10.136
4/17/12 4:24:01 AM,C,10.136
4/17/12 4:54:01 AM,C,9.636
4/17/12 5:24:01 AM,C,10.136
4/17/12 5:54:01 AM,C,10.136
4/17/12 6:24:01 AM,C,10.136
4/17/12 6:54:01 AM,C,10.136
4/17/12 7:24:01 AM,C,9.636
4/17/12 7:54:01 AM,C,17.647
4/17/12 8:24:01 AM,C,20.149
4/17/12 8:54:01 AM,C,25.65
4/17/12 9:24:01 AM,C,26.15
4/17/12 9:54:01 AM,C,23.65
4/17/12 10:24:01 AM,C,25.65
4/17/12 10:54:01 AM,C,24.15
4/17/12 11:24:01 AM,C,22.65
4/17/12 11:54:01 AM,C,23.65
4/17/12 12:24:01 PM,C,23.65
4/17/12 12:54:01 PM,C,24.65
4/17/12 1:24:01 PM,C,24.15
4/17/12 1:54:01 PM,C,24.15
4/17/12 2:24:01 PM,C,24.65
4/17/12 2:54:01 PM,C,23.15
4/17/12 3:24:01 PM,C,23.15
4/17/12 3:54:01 PM,C,21.65
4/17/12 4:24:01 PM,C,20.149
4/17/12 4:54:01 PM,C,20.149
4/17/12 5:24:01 PM,C,19.148
4/17/12 5:54:01 PM,C,18.147
4/17/12 6:24:01 PM,C,17.146
4/17/12 6:54:01 PM,C,16.145
4/17/12 7:24:01 PM,C,16.145
4/17/12 7:54:01 PM,C,15.144
4/17/12 8:24:01 PM,C,15.645
4/17/12 8:54:01 PM,C,15.144
4/17/12 9:24:01 PM,C,14.644
4/17/12 9:54:01 PM,C,14.143
4/17/12 10:24:01 PM,C,14.644
4/17/12 10:54:01 PM,C,14.143
4/17/12 11:24:01 PM,C,13.141
4/17/12 11:54:01 PM,C,12.14
4/18/12 12:24:01 AM,C,11.639
4/18/12 12:54:01 AM,C,11.138
4/18/12 1:24:01 AM,C,11.138
4/18/12 1:54:01 AM,C,11.138
4/18/12 2:24:01 AM,C,11.639
4/18/12 2:54:01 AM,C,11.639
4/18/12 3:24:01 AM,C,11.639
4/18/12 3:54:01 AM,C,13.141
4/18/12 4:24:01 AM,C,13.642
4/18/12 4:54:01 AM,C,14.644
4/18/12 5:24:01 AM,C,15.144
4/18/12 5:54:01 AM,C,15.144
4/18/12 6:24:01 AM,C,15.645
4/18/12 6:54:01 AM,C,17.647
4/18/12 7:24:01 AM,C,19.649
4/18/12 7:54:01 AM,C,23.65
4/18/12 8:24:01 AM,C,24.65
4/18/12 8:54:01 AM,C,27.15
4/18/12 9:24:01 AM,C,28.15
4/18/12 9:54:01 AM,C,27.15
4/18/12 10:24:01 AM,C,27.65
4/18/12 10:54:01 AM,C,28.15
4/18/12 11:24:01 AM,C,29.149
4/18/12 11:54:01 AM,C,27.65
4/18/12 12:24:01 PM,C,26.65
4/18/12 12:54:01 PM,C,27.65
4/18/12 1:24:01 PM,C,26.15
4/18/12 1:54:01 PM,C,26.65
4/18/12 2:24:01 PM,C,26.15
4/18/12 2:54:01 PM,C,26.15
4/18/12 3:24:01 PM,C,26.65
4/18/12 3:54:01 PM,C,25.65
4/18/12 4:24:01 PM,C,25.65
4/18/12 4:54:01 PM,C,25.15
4/18/12 5:24:01 PM,C,25.15
4/18/12 5:54:01 PM,C,24.15
4/18/12 6:24:01 PM,C,21.65
4/18/12 6:54:01 PM,C,20.649
4/18/12 7:24:01 PM,C,20.149
4/18/12 7:54:01 PM,C,19.649
4/18/12 8:24:01 PM,C,19.649
4/18/12 8:54:01 PM,C,19.649
4/18/12 9:24:01 PM,C,19.649
4/18/12 9:54:01 PM,C,19.148
4/18/12 10:24:01 PM,C,19.649
4/18/12 10:54:01 PM,C,19.148
4/18/12 11:24:01 PM,C,19.649
4/18/12 11:54:01 PM,C,18.648
4/19/12 12:24:01 AM,C,18.648
4/19/12 12:54:01 AM,C,19.148
4/19/12 1:24:01 AM,C,19.148
4/19/12 1:54:01 AM,C,18.147
4/19/12 2:24:01 AM,C,17.146
4/19/12 2:54:01 AM,C,17.647
4/19/12 3:24:01 AM,C,17.647
4/19/12 3:54:01 AM,C,18.147
4/19/12 4:24:01 AM,C,17.647
4/19/12 4:54:01 AM,C,17.146
4/19/12 5:24:01 AM,C,16.646
4/19/12 5:54:01 AM,C,16.646
4/19/12 6:24:01 AM,C,16.646
4/19/12 6:54:01 AM,C,16.646
4/19/12 7:24:01 AM,C,18.147
4/19/12 7:54:01 AM,C,24.15
4/19/12 8:24:01 AM,C,26.15
4/19/12 8:54:01 AM,C,24.15
4/19/12 9:24:01 AM,C,23.15
4/19/12 9:54:01 AM,C,23.15
4/19/12 10:24:01 AM,C,23.65
4/19/12 10:54:01 AM,C,22.15
4/19/12 11:24:01 AM,C,22.65
4/19/12 11:54:01 AM,C,25.15
4/19/12 12:24:01 PM,C,25.15
4/19/12 12:54:01 PM,C,26.15
4/19/12 1:24:01 PM,C,25.65
4/19/12 1:54:01 PM,C,25.15
4/19/12 2:24:01 PM,C,25.65
4/19/12 2:54:01 PM,C,25.65
4/19/12 3:24:01 PM,C,25.15
4/19/12 3:54:01 PM,C,24.15
4/19/12 4:24:01 PM,C,23.65
4/19/12 4:54:01 PM,C,23.65
4/19/12 5:24:01 PM,C,23.15
4/19/12 5:54:01 PM,C,22.15
4/19/12 6:24:01 PM,C,21.149
4/19/12 6:54:01 PM,C,20.149
4/19/12 7:24:01 PM,C,20.149
4/19/12 7:54:01 PM,C,19.649
4/19/12 8:24:01 PM,C,18.648
4/19/12 8:54:01 PM,C,19.148
4/19/12 9:24:01 PM,C,19.148
4/19/12 9:54:01 PM,C,19.649
4/19/12 10:24:01 PM,C,19.148
4/19/12 10:54:01 PM,C,18.147
4/19/12 11:24:01 PM,C,18.147
4/19/12 11:54:01 PM,C,17.146
4/20/12 12:24:01 AM,C,17.146
4/20/12 12:54:01 AM,C,16.646
4/20/12 1:24:01 AM,C,16.646
4/20/12 1:54:01 AM,C,15.144
4/20/12 2:24:01 AM,C,14.143
4/20/12 2:54:01 AM,C,13.141
4/20/12 3:24:01 AM,C,13.642
4/20/12 3:54:01 AM,C,13.642
4/20/12 4:24:01 AM,C,13.141
4/20/12 4:54:01 AM,C,12.641
4/20/12 5:24:01 AM,C,12.14
4/20/12 5:54:01 AM,C,12.14
4/20/12 6:24:01 AM,C,12.641
4/20/12 6:54:01 AM,C,12.641
4/20/12 7:24:01 AM,C,13.141
4/20/12 7:54:01 AM,C,18.147
4/20/12 8:24:01 AM,C,19.148
4/20/12 8:54:01 AM,C,22.15
4/20/12 9:24:01 AM,C,26.15
4/20/12 9:54:01 AM,C,22.15
4/20/12 10:24:01 AM,C,26.15
4/20/12 10:54:01 AM,C,23.15
4/20/12 11:24:01 AM,C,22.15
4/20/12 11:54:01 AM,C,22.15
4/20/12 12:24:01 PM,C,21.149
4/20/12 12:54:01 PM,C,25.15
4/20/12 1:24:01 PM,C,23.65
4/20/12 1:54:01 PM,C,22.65
4/20/12 2:24:01 PM,C,23.65
4/20/12 2:54:01 PM,C,22.65
4/20/12 3:24:01 PM,C,21.65
4/20/12 3:54:01 PM,C,19.649
4/20/12 4:24:01 PM,C,19.148
4/20/12 4:54:01 PM,C,18.648
4/20/12 5:24:01 PM,C,18.147
4/20/12 5:54:01 PM,C,17.146
4/20/12 6:24:01 PM,C,16.646
4/20/12 6:54:01 PM,C,16.646
4/20/12 7:24:01 PM,C,16.145
4/20/12 7:54:01 PM,C,15.144
4/20/12 8:24:01 PM,C,14.644
4/20/12 8:54:01 PM,C,13.642
4/20/12 9:24:01 PM,C,14.644
4/20/12 9:54:01 PM,C,14.644
4/20/12 10:24:01 PM,C,14.644
4/20/12 10:54:01 PM,C,14.143
4/20/12 11:24:01 PM,C,14.143
4/20/12 11:54:01 PM,C,13.642
4/21/12 12:24:01 AM,C,13.642
4/21/12 12:54:01 AM,C,13.141
4/21/12 1:24:01 AM,C,12.641
4/21/12 1:54:01 AM,C,12.641
4/21/12 2:24:01 AM,C,12.14
4/21/12 2:54:01 AM,C,12.14
4/21/12 3:24:01 AM,C,12.14
4/21/12 3:54:01 AM,C,11.639
4/21/12 4:24:01 AM,C,11.138
4/21/12 4:54:01 AM,C,10.637
4/21/12 5:24:01 AM,C,10.136
4/21/12 5:54:01 AM,C,10.136
4/21/12 6:24:01 AM,C,10.637
4/21/12 6:54:01 AM,C,11.138
4/21/12 7:24:01 AM,C,12.14
4/21/12 7:54:01 AM,C,22.15
4/21/12 8:24:01 AM,C,25.15
4/21/12 8:54:01 AM,C,26.65
4/21/12 9:24:01 AM,C,29.149
4/21/12 9:54:01 AM,C,25.15
4/21/12 10:24:01 AM,C,29.149
4/21/12 10:54:01 AM,C,25.15
4/21/12 11:24:01 AM,C,26.15
4/21/12 11:54:01 AM,C,26.65
4/21/12 1:49:01 PM,C,27.65
4/21/12 2:49:01 PM,C,28.65
4/21/12 3:49:01 PM,C,26.65
4/21/12 4:49:01 PM,C,26.65
4/21/12 5:49:01 PM,C,24.65
4/21/12 6:49:01 PM,C,23.65
4/21/12 7:49:01 PM,C,21.65
4/21/12 8:49:01 PM,C,20.649
4/21/12 9:49:01 PM,C,19.148
4/21/12 10:49:01 PM,C,18.648
4/21/12 11:49:01 PM,C,17.647
4/22/12 12:49:01 AM,C,18.147
4/22/12 1:49:01 AM,C,17.647
4/22/12 2:49:01 AM,C,17.647
4/22/12 3:49:01 AM,C,17.647
4/22/12 4:49:01 AM,C,17.146
4/22/12 5:49:01 AM,C,17.146
4/22/12 6:49:01 AM,C,16.646
4/22/12 7:49:01 AM,C,15.645
4/22/12 8:49:01 AM,C,15.645
4/22/12 9:49:01 AM,C,24.65
4/22/12 10:49:01 AM,C,29.649
4/22/12 11:49:01 AM,C,27.65
4/22/12 12:49:01 PM,C,27.15
4/22/12 1:49:01 PM,C,28.65
4/22/12 2:49:01 PM,C,31.148
4/22/12 3:49:01 PM,C,27.15
4/22/12 4:49:01 PM,C,28.15
4/22/12 5:49:01 PM,C,25.15
4/22/12 6:49:01 PM,C,25.15
4/22/12 7:49:01 PM,C,22.15
4/22/12 8:49:01 PM,C,20.649
4/22/12 9:49:01 PM,C,19.649
4/22/12 10:49:01 PM,C,20.649
4/22/12 11:49:01 PM,C,19.649
4/23/12 12:49:01 AM,C,19.649
4/23/12 1:49:01 AM,C,19.649
4/23/12 2:49:01 AM,C,19.148
4/23/12 3:49:01 AM,C,16.646
4/23/12 4:49:01 AM,C,14.644
4/23/12 5:49:01 AM,C,13.642
4/23/12 6:49:01 AM,C,12.641
4/23/12 7:49:01 AM,C,12.14
4/23/12 8:49:01 AM,C,12.14
4/23/12 9:49:01 AM,C,19.148
4/23/12 10:49:01 AM,C,21.65
4/23/12 11:49:01 AM,C,22.15
4/23/12 12:49:01 PM,C,23.15
4/23/12 1:49:01 PM,C,23.65
4/23/12 2:49:01 PM,C,27.15
4/23/12 3:49:01 PM,C,24.15
4/23/12 4:49:01 PM,C,25.15
4/23/12 5:49:01 PM,C,23.65
4/23/12 6:49:01 PM,C,23.65
4/23/12 7:49:01 PM,C,22.15
4/23/12 8:49:01 PM,C,19.649
4/23/12 9:49:01 PM,C,18.147
4/23/12 10:49:01 PM,C,17.647
4/23/12 11:49:01 PM,C,17.146
4/24/12 12:49:01 AM,C,16.145
4/24/12 1:49:01 AM,C,16.145
4/24/12 2:49:01 AM,C,15.144
4/24/12 3:49:01 AM,C,15.144
4/24/12 4:49:01 AM,C,17.146
4/24/12 5:49:01 AM,C,16.145
4/24/12 6:49:01 AM,C,16.145
4/24/12 7:49:01 AM,C,19.148
4/24/12 8:49:01 AM,C,20.649
4/24/12 9:49:01 AM,C,26.65
4/24/12 10:49:01 AM,C,29.149
4/24/12 11:49:01 AM,C,29.649
4/24/12 12:49:01 PM,C,29.649
4/24/12 1:49:01 PM,C,30.648
4/24/12 2:49:01 PM,C,30.149
4/24/12 3:49:01 PM,C,29.649
4/24/12 4:49:01 PM,C,29.149
4/24/12 5:49:01 PM,C,28.65
4/24/12 6:49:01 PM,C,27.15
4/24/12 7:49:01 PM,C,25.15
4/24/12 8:49:01 PM,C,24.15
4/24/12 9:49:01 PM,C,22.15
4/24/12 10:49:01 PM,C,21.65
4/24/12 11:49:01 PM,C,21.149
4/25/12 12:49:01 AM,C,20.149
4/25/12 1:49:01 AM,C,21.65
4/25/12 2:49:01 AM,C,21.65
4/25/12 3:49:01 AM,C,21.149
4/25/12 4:49:01 AM,C,20.649
4/25/12 5:49:01 AM,C,21.65
4/25/12 6:49:01 AM,C,21.149
4/25/12 7:49:01 AM,C,19.649
4/25/12 8:49:01 AM,C,22.15
4/25/12 9:49:01 AM,C,29.649
4/25/12 10:49:01 AM,C,30.149
4/25/12 11:49:01 AM,C,29.649
4/25/12 12:49:01 PM,C,29.149
4/25/12 1:49:01 PM,C,29.649
4/25/12 2:49:01 PM,C,32.147
4/25/12 3:49:01 PM,C,31.148
4/25/12 4:49:01 PM,C,30.149
4/25/12 5:49:01 PM,C,29.649
4/25/12 6:49:01 PM,C,29.149
4/25/12 7:49:01 PM,C,28.15
4/25/12 8:49:01 PM,C,26.15
4/25/12 9:49:01 PM,C,25.65
4/25/12 10:49:01 PM,C,23.65
4/25/12 11:49:01 PM,C,22.65
4/26/12 12:49:01 AM,C,22.15
4/26/12 1:49:01 AM,C,22.15
4/26/12 2:49:01 AM,C,21.149
4/26/12 3:49:01 AM,C,22.15
4/26/12 4:49:01 AM,C,24.15
4/26/12 5:49:01 AM,C,22.65
4/26/12 6:49:01 AM,C,21.149
4/26/12 7:49:01 AM,C,23.65
4/26/12 8:49:01 AM,C,24.15
4/26/12 9:49:01 AM,C,23.65
4/26/12 10:49:01 AM,C,27.15
4/26/12 11:49:01 AM,C,30.149
4/26/12 12:49:01 PM,C,28.65
4/26/12 1:49:01 PM,C,29.649
4/26/12 2:49:01 PM,C,28.65
4/26/12 3:49:01 PM,C,29.149
4/26/12 4:49:01 PM,C,29.149
4/26/12 5:49:01 PM,C,28.15
4/26/12 6:49:01 PM,C,28.15
4/26/12 7:49:01 PM,C,27.65
4/26/12 8:49:01 PM,C,27.15
4/26/12 9:49:01 PM,C,26.15
4/26/12 10:49:01 PM,C,23.65
4/26/12 11:49:01 PM,C,21.65
4/27/12 12:49:01 AM,C,21.149
4/27/12 1:49:01 AM,C,20.149
4/27/12 2:49:01 AM,C,19.148
4/27/12 3:49:01 AM,C,17.647
4/27/12 4:49:01 AM,C,17.647
4/27/12 5:49:01 AM,C,17.647
4/27/12 6:49:01 AM,C,17.146
4/27/12 7:49:01 AM,C,16.145
4/27/12 8:49:01 AM,C,16.646
4/27/12 9:49:01 AM,C,20.149
4/27/12 10:49:01 AM,C,22.15
4/27/12 11:49:01 AM,C,23.65
4/27/12 12:49:01 PM,C,23.65
4/27/12 1:49:01 PM,C,24.65
4/27/12 2:49:01 PM,C,25.15
4/27/12 3:49:01 PM,C,24.65
4/27/12 4:49:01 PM,C,25.65
4/27/12 5:49:01 PM,C,24.65
4/27/12 6:49:01 PM,C,24.15
