Date/Time,Unit,Value
8/31/12 1:25:01 AM,C,20.689
8/31/12 2:25:01 AM,C,19.687
8/31/12 3:25:01 AM,C,20.188
8/31/12 4:25:01 AM,C,19.187
8/31/12 5:25:01 AM,C,18.686
8/31/12 6:25:01 AM,C,18.686
8/31/12 7:25:01 AM,C,18.686
8/31/12 8:25:01 AM,C,19.687
8/31/12 9:25:01 AM,C,21.69
8/31/12 10:25:01 AM,C,27.691
8/31/12 11:25:01 AM,C,29.189
8/31/12 12:25:01 PM,C,30.688
8/31/12 1:25:01 PM,C,29.689
8/31/12 2:25:01 PM,C,31.686
8/31/12 3:25:01 PM,C,32.185
8/31/12 4:25:01 PM,C,31.187
8/31/12 5:25:01 PM,C,30.688
8/31/12 6:25:01 PM,C,30.188
8/31/12 7:25:01 PM,C,30.188
8/31/12 8:25:01 PM,C,23.691
8/31/12 9:25:01 PM,C,21.69
8/31/12 10:25:01 PM,C,20.188
8/31/12 11:25:01 PM,C,22.19
9/1/12 12:25:01 AM,C,21.69
9/1/12 1:25:01 AM,C,21.189
9/1/12 2:25:01 AM,C,20.689
9/1/12 3:25:01 AM,C,20.188
9/1/12 4:25:01 AM,C,19.687
9/1/12 5:25:01 AM,C,19.687
9/1/12 6:25:01 AM,C,19.687
9/1/12 7:25:01 AM,C,19.687
9/1/12 8:25:01 AM,C,20.689
9/1/12 9:25:01 AM,C,22.691
9/1/12 10:25:01 AM,C,27.691
9/1/12 11:25:01 AM,C,30.188
9/1/12 12:25:01 PM,C,32.684
9/1/12 1:25:01 PM,C,30.688
9/1/12 2:25:01 PM,C,32.684
9/1/12 3:25:01 PM,C,33.183
9/1/12 4:25:01 PM,C,32.185
9/1/12 5:25:01 PM,C,29.689
9/1/12 6:25:01 PM,C,32.185
9/1/12 7:25:01 PM,C,30.188
9/1/12 8:25:01 PM,C,26.691
9/1/12 9:25:01 PM,C,23.191
9/1/12 10:25:01 PM,C,23.191
9/1/12 11:25:01 PM,C,23.191
9/2/12 12:25:01 AM,C,22.691
9/2/12 1:25:01 AM,C,22.19
9/2/12 2:25:01 AM,C,21.69
9/2/12 3:25:01 AM,C,21.189
9/2/12 4:25:01 AM,C,21.189
9/2/12 5:25:01 AM,C,21.189
9/2/12 6:25:01 AM,C,20.188
9/2/12 7:25:01 AM,C,20.188
9/2/12 8:25:01 AM,C,21.189
9/2/12 9:25:01 AM,C,23.191
9/2/12 10:25:01 AM,C,29.189
9/2/12 11:25:01 AM,C,31.686
9/2/12 12:25:01 PM,C,33.682
9/2/12 1:25:01 PM,C,32.684
9/2/12 2:25:01 PM,C,31.187
9/2/12 3:25:01 PM,C,31.686
9/2/12 4:25:01 PM,C,30.688
9/2/12 5:25:01 PM,C,31.686
9/2/12 6:25:01 PM,C,34.181
9/2/12 7:25:01 PM,C,29.689
9/2/12 8:25:01 PM,C,26.191
9/2/12 9:25:01 PM,C,24.691
9/2/12 10:25:01 PM,C,24.191
9/2/12 11:25:01 PM,C,24.191
9/3/12 12:25:01 AM,C,23.191
9/3/12 1:25:01 AM,C,23.191
9/3/12 2:25:01 AM,C,22.691
9/3/12 3:25:01 AM,C,22.691
9/3/12 4:25:01 AM,C,21.189
9/3/12 5:25:01 AM,C,21.69
9/3/12 6:25:01 AM,C,21.69
9/3/12 7:25:01 AM,C,20.188
9/3/12 8:25:01 AM,C,25.191
9/3/12 9:25:01 AM,C,28.69
9/3/12 10:25:01 AM,C,30.188
9/3/12 11:25:01 AM,C,31.686
9/3/12 12:25:01 PM,C,34.181
9/3/12 1:25:01 PM,C,35.179
9/3/12 2:25:01 PM,C,35.677
9/3/12 3:25:01 PM,C,36.176
9/3/12 4:25:01 PM,C,34.181
9/3/12 5:25:01 PM,C,34.68
9/3/12 6:25:01 PM,C,36.176
9/3/12 7:25:01 PM,C,32.684
9/3/12 8:25:01 PM,C,30.688
9/3/12 9:25:01 PM,C,28.19
9/3/12 10:25:01 PM,C,26.691
9/3/12 11:25:01 PM,C,27.191
9/4/12 12:25:01 AM,C,29.189
9/4/12 1:25:01 AM,C,28.69
9/4/12 2:25:01 AM,C,29.189
9/4/12 3:25:01 AM,C,28.69
9/4/12 4:25:01 AM,C,28.19
9/4/12 5:25:01 AM,C,28.19
9/4/12 6:25:01 AM,C,27.691
9/4/12 7:25:01 AM,C,27.691
9/4/12 8:25:01 AM,C,27.691
9/4/12 9:25:01 AM,C,29.689
9/4/12 10:25:01 AM,C,30.688
9/4/12 11:25:01 AM,C,33.183
9/4/12 12:25:01 PM,C,35.677
9/4/12 1:25:01 PM,C,35.179
9/4/12 2:25:01 PM,C,36.675
9/4/12 3:25:01 PM,C,27.691
9/4/12 4:25:01 PM,C,32.684
9/4/12 5:25:01 PM,C,30.688
9/4/12 6:25:01 PM,C,33.682
9/4/12 7:25:01 PM,C,30.688
9/4/12 8:25:01 PM,C,27.691
9/4/12 9:25:01 PM,C,27.191
9/4/12 10:25:01 PM,C,26.191
9/4/12 11:25:01 PM,C,25.691
9/5/12 12:25:01 AM,C,25.191
9/5/12 1:25:01 AM,C,24.691
9/5/12 2:25:01 AM,C,24.691
9/5/12 3:25:01 AM,C,24.691
9/5/12 4:25:01 AM,C,26.691
9/5/12 5:25:01 AM,C,26.691
9/5/12 6:25:01 AM,C,26.691
9/5/12 7:25:01 AM,C,26.691
9/5/12 8:25:01 AM,C,26.691
9/5/12 9:25:01 AM,C,28.69
9/5/12 10:25:01 AM,C,30.688
9/5/12 11:25:01 AM,C,31.686
9/5/12 12:25:01 PM,C,34.68
9/5/12 1:25:01 PM,C,35.179
9/5/12 2:25:01 PM,C,29.689
9/5/12 3:25:01 PM,C,30.688
9/5/12 4:25:01 PM,C,33.682
9/5/12 5:25:01 PM,C,33.183
9/5/12 6:25:01 PM,C,32.185
9/5/12 7:25:01 PM,C,29.689
9/5/12 8:25:01 PM,C,29.689
9/5/12 9:25:01 PM,C,28.69
9/5/12 10:25:01 PM,C,28.19
9/5/12 11:25:01 PM,C,27.191
9/6/12 12:25:01 AM,C,23.191
9/6/12 1:25:01 AM,C,23.191
9/6/12 2:25:01 AM,C,20.689
9/6/12 3:25:01 AM,C,19.687
9/6/12 4:25:01 AM,C,20.188
9/6/12 5:25:01 AM,C,18.185
9/6/12 6:25:01 AM,C,19.687
9/6/12 7:25:01 AM,C,20.689
9/6/12 8:25:01 AM,C,21.189
9/6/12 9:25:01 AM,C,22.19
9/6/12 10:25:01 AM,C,28.69
9/6/12 11:25:01 AM,C,28.69
9/6/12 12:25:01 PM,C,33.682
9/6/12 1:25:01 PM,C,34.181
9/6/12 2:25:01 PM,C,34.181
9/6/12 3:25:01 PM,C,35.179
9/6/12 4:25:01 PM,C,29.189
9/6/12 5:25:01 PM,C,28.19
9/6/12 6:25:01 PM,C,28.19
9/6/12 7:25:01 PM,C,26.691
9/6/12 8:25:01 PM,C,26.691
9/6/12 9:25:01 PM,C,25.191
9/6/12 10:25:01 PM,C,24.691
9/6/12 11:25:01 PM,C,23.691
9/7/12 12:25:01 AM,C,23.191
9/7/12 1:25:01 AM,C,24.191
9/7/12 2:25:01 AM,C,24.691
9/7/12 3:25:01 AM,C,22.691
9/7/12 4:25:01 AM,C,25.691
9/7/12 5:25:01 AM,C,25.191
9/7/12 6:25:01 AM,C,25.191
9/7/12 7:25:01 AM,C,25.691
9/7/12 8:25:01 AM,C,26.191
9/7/12 9:25:01 AM,C,27.691
9/7/12 10:25:01 AM,C,30.188
9/7/12 11:25:01 AM,C,32.185
9/7/12 12:25:01 PM,C,31.187
9/7/12 1:25:01 PM,C,32.684
9/7/12 2:25:01 PM,C,33.682
9/7/12 3:25:01 PM,C,32.185
9/7/12 4:25:01 PM,C,34.68
9/7/12 5:25:01 PM,C,27.191
9/7/12 6:25:01 PM,C,29.689
9/7/12 7:25:01 PM,C,28.69
9/7/12 8:25:01 PM,C,28.19
9/7/12 9:25:01 PM,C,25.691
9/7/12 10:25:01 PM,C,25.191
9/7/12 11:25:01 PM,C,23.691
9/8/12 12:25:01 AM,C,19.187
9/8/12 1:25:01 AM,C,16.682
9/8/12 2:25:01 AM,C,16.181
9/8/12 3:25:01 AM,C,16.181
9/8/12 4:25:01 AM,C,15.178
9/8/12 5:25:01 AM,C,15.679
9/8/12 6:25:01 AM,C,15.679
9/8/12 7:25:01 AM,C,15.178
9/8/12 8:25:01 AM,C,15.178
9/8/12 9:25:01 AM,C,15.178
9/8/12 10:25:01 AM,C,15.178
9/8/12 11:25:01 AM,C,15.679
9/8/12 12:25:01 PM,C,17.183
9/8/12 1:25:01 PM,C,18.686
9/8/12 2:25:01 PM,C,20.689
9/8/12 3:25:01 PM,C,21.189
9/8/12 4:25:01 PM,C,20.689
9/8/12 5:25:01 PM,C,20.188
9/8/12 6:25:01 PM,C,21.69
9/8/12 7:25:01 PM,C,18.686
9/8/12 8:25:01 PM,C,17.684
9/8/12 9:25:01 PM,C,16.682
9/8/12 10:25:01 PM,C,16.682
9/8/12 11:25:01 PM,C,16.181
9/9/12 12:25:01 AM,C,15.679
9/9/12 1:25:01 AM,C,13.172
9/9/12 2:25:01 AM,C,12.671
9/9/12 3:25:01 AM,C,11.166
9/9/12 4:25:01 AM,C,10.664
9/9/12 5:25:01 AM,C,11.667
9/9/12 6:25:01 AM,C,12.671
9/9/12 7:25:01 AM,C,12.169
9/9/12 8:25:01 AM,C,11.667
9/9/12 9:25:01 AM,C,17.183
9/9/12 10:25:01 AM,C,20.188
9/9/12 11:25:01 AM,C,21.189
9/9/12 12:25:01 PM,C,23.691
9/9/12 1:25:01 PM,C,25.691
9/9/12 2:25:01 PM,C,26.191
9/9/12 3:25:01 PM,C,26.191
9/9/12 4:25:01 PM,C,26.691
9/9/12 5:25:01 PM,C,26.191
9/9/12 6:25:01 PM,C,27.691
9/9/12 7:25:01 PM,C,22.691
9/9/12 8:25:01 PM,C,20.689
9/9/12 9:25:01 PM,C,17.684
9/9/12 10:25:01 PM,C,16.181
9/9/12 11:25:01 PM,C,18.185
9/10/12 12:25:01 AM,C,16.682
9/10/12 1:25:01 AM,C,16.682
9/10/12 2:25:01 AM,C,16.682
9/10/12 3:25:01 AM,C,16.682
9/10/12 4:25:01 AM,C,16.682
9/10/12 5:25:01 AM,C,16.181
9/10/12 6:25:01 AM,C,16.181
9/10/12 7:25:01 AM,C,15.679
9/10/12 8:25:01 AM,C,16.682
9/10/12 9:25:01 AM,C,19.187
9/10/12 10:25:01 AM,C,23.691
9/10/12 11:25:01 AM,C,27.191
9/10/12 12:25:01 PM,C,29.689
9/10/12 1:25:01 PM,C,30.688
9/10/12 2:25:01 PM,C,30.688
9/10/12 3:25:01 PM,C,31.187
9/10/12 4:25:01 PM,C,31.686
9/10/12 5:25:01 PM,C,31.686
9/10/12 6:25:01 PM,C,28.69
9/10/12 7:25:01 PM,C,27.191
9/10/12 8:25:01 PM,C,24.191
9/10/12 9:25:01 PM,C,22.19
9/10/12 10:25:01 PM,C,21.69
9/10/12 11:25:01 PM,C,20.689
9/11/12 12:25:01 AM,C,19.187
9/11/12 1:25:01 AM,C,20.188
9/11/12 2:25:01 AM,C,20.188
9/11/12 3:25:01 AM,C,20.188
9/11/12 4:25:01 AM,C,19.687
9/11/12 5:25:01 AM,C,22.691
9/11/12 6:25:01 AM,C,23.691
9/11/12 7:25:01 AM,C,24.191
9/11/12 8:25:01 AM,C,24.191
9/11/12 9:25:01 AM,C,24.691
9/11/12 10:25:01 AM,C,27.691
9/11/12 11:25:01 AM,C,29.189
9/11/12 12:25:01 PM,C,28.19
9/11/12 1:25:01 PM,C,29.189
9/11/12 2:25:01 PM,C,28.19
9/11/12 3:25:01 PM,C,28.19
9/11/12 4:25:01 PM,C,30.188
9/11/12 5:25:01 PM,C,29.189
9/11/12 6:25:01 PM,C,27.191
9/11/12 7:25:01 PM,C,27.191
9/11/12 8:25:01 PM,C,24.191
9/11/12 9:25:01 PM,C,23.691
9/11/12 10:25:01 PM,C,23.691
9/11/12 11:25:01 PM,C,25.691
9/12/12 12:25:01 AM,C,25.191
9/12/12 1:25:01 AM,C,24.191
9/12/12 2:25:01 AM,C,24.191
9/12/12 3:25:01 AM,C,24.191
9/12/12 4:25:01 AM,C,23.691
9/12/12 5:25:01 AM,C,23.191
9/12/12 6:25:01 AM,C,23.191
9/12/12 7:25:01 AM,C,22.691
9/12/12 8:25:01 AM,C,22.691
9/12/12 9:25:01 AM,C,24.691
9/12/12 10:25:01 AM,C,24.691
9/12/12 11:25:01 AM,C,24.691
9/12/12 12:25:01 PM,C,29.189
9/12/12 1:25:01 PM,C,27.191
9/12/12 2:25:01 PM,C,28.69
9/12/12 3:25:01 PM,C,28.69
9/12/12 4:25:01 PM,C,30.688
9/12/12 5:25:01 PM,C,31.686
9/12/12 6:25:01 PM,C,27.691
9/12/12 7:25:01 PM,C,24.691
9/12/12 8:25:01 PM,C,21.69
9/12/12 9:25:01 PM,C,20.689
9/12/12 10:25:01 PM,C,19.687
9/12/12 11:25:01 PM,C,20.188
9/13/12 12:25:01 AM,C,19.687
9/13/12 1:25:01 AM,C,18.185
9/13/12 2:25:01 AM,C,18.686
9/13/12 3:25:01 AM,C,18.686
9/13/12 4:25:01 AM,C,18.686
9/13/12 5:25:01 AM,C,17.183
9/13/12 6:25:01 AM,C,16.181
9/13/12 7:25:01 AM,C,15.679
9/13/12 8:25:01 AM,C,14.677
9/13/12 9:25:01 AM,C,14.677
9/13/12 10:25:01 AM,C,16.682
9/13/12 11:25:01 AM,C,20.689
9/13/12 12:25:01 PM,C,18.185
9/13/12 1:25:01 PM,C,18.185
9/13/12 2:25:01 PM,C,19.687
9/13/12 3:25:01 PM,C,17.684
9/13/12 4:25:01 PM,C,15.178
9/13/12 5:25:01 PM,C,14.677
9/13/12 6:25:01 PM,C,15.178
9/13/12 7:25:01 PM,C,14.677
9/13/12 8:25:01 PM,C,13.674
9/13/12 9:25:01 PM,C,13.172
9/13/12 10:25:01 PM,C,12.671
9/13/12 11:25:01 PM,C,12.671
9/14/12 12:25:01 AM,C,12.671
9/14/12 1:25:01 AM,C,12.671
9/14/12 2:25:01 AM,C,12.671
9/14/12 3:25:01 AM,C,12.671
9/14/12 4:25:01 AM,C,12.169
9/14/12 5:25:01 AM,C,12.169
9/14/12 6:25:01 AM,C,12.169
9/14/12 7:25:01 AM,C,12.169
9/14/12 8:25:01 AM,C,12.671
9/14/12 9:25:01 AM,C,13.674
9/14/12 10:25:01 AM,C,15.679
9/14/12 11:25:01 AM,C,17.684
9/14/12 12:25:01 PM,C,17.183
9/14/12 1:25:01 PM,C,17.684
9/14/12 2:25:01 PM,C,17.684
9/14/12 3:25:01 PM,C,18.686
9/14/12 4:25:01 PM,C,18.686
9/14/12 5:25:01 PM,C,18.185
9/14/12 6:25:01 PM,C,16.682
9/14/12 7:25:01 PM,C,15.679
9/14/12 8:25:01 PM,C,15.178
9/14/12 9:25:01 PM,C,15.679
9/14/12 10:25:01 PM,C,15.679
9/14/12 11:25:01 PM,C,16.181
9/15/12 12:25:01 AM,C,14.175
9/15/12 1:25:01 AM,C,12.169
9/15/12 2:25:01 AM,C,11.166
9/15/12 3:25:01 AM,C,11.166
9/15/12 4:25:01 AM,C,12.169
9/15/12 5:25:01 AM,C,13.172
9/15/12 6:25:01 AM,C,12.671
9/15/12 7:25:01 AM,C,12.169
9/15/12 8:25:01 AM,C,11.166
9/15/12 9:25:01 AM,C,12.671
9/15/12 10:25:01 AM,C,15.178
9/15/12 11:25:01 AM,C,19.187
9/15/12 12:25:01 PM,C,18.686
9/15/12 1:25:01 PM,C,19.687
9/15/12 2:25:01 PM,C,23.191
9/15/12 3:25:01 PM,C,20.689
9/15/12 4:25:01 PM,C,23.691
9/15/12 5:25:01 PM,C,21.189
9/15/12 6:25:01 PM,C,23.691
9/15/12 7:25:01 PM,C,19.687
9/15/12 8:25:01 PM,C,16.682
9/15/12 9:25:01 PM,C,13.674
9/15/12 10:25:01 PM,C,14.175
9/15/12 11:25:01 PM,C,12.671
9/16/12 12:25:01 AM,C,11.667
9/16/12 1:25:01 AM,C,13.172
9/16/12 2:25:01 AM,C,13.674
9/16/12 3:25:01 AM,C,17.684
9/16/12 4:25:01 AM,C,17.684
9/16/12 5:25:01 AM,C,17.183
9/16/12 6:25:01 AM,C,16.682
9/16/12 7:25:01 AM,C,17.684
9/16/12 8:25:01 AM,C,17.684
9/16/12 9:25:01 AM,C,19.187
9/16/12 10:25:01 AM,C,21.69
9/16/12 11:25:01 AM,C,23.691
9/16/12 12:25:01 PM,C,26.691
9/16/12 1:25:01 PM,C,28.19
9/16/12 2:25:01 PM,C,29.189
9/16/12 3:25:01 PM,C,28.19
9/16/12 4:25:01 PM,C,28.69
9/16/12 5:25:01 PM,C,29.689
9/16/12 6:25:01 PM,C,29.189
9/16/12 7:25:01 PM,C,25.691
9/16/12 8:25:01 PM,C,22.19
9/16/12 9:25:01 PM,C,21.189
9/16/12 10:25:01 PM,C,19.687
9/16/12 11:25:01 PM,C,19.687
9/17/12 12:25:01 AM,C,18.185
9/17/12 1:25:01 AM,C,18.185
9/17/12 2:25:01 AM,C,20.188
9/17/12 3:25:01 AM,C,21.69
9/17/12 4:25:01 AM,C,22.19
9/17/12 5:25:01 AM,C,23.691
9/17/12 6:25:01 AM,C,23.191
9/17/12 7:25:01 AM,C,23.191
9/17/12 8:25:01 AM,C,23.691
9/17/12 9:25:01 AM,C,26.191
9/17/12 10:25:01 AM,C,28.19
9/17/12 11:25:01 AM,C,29.689
9/17/12 12:25:01 PM,C,32.684
9/17/12 1:25:01 PM,C,32.185
9/17/12 2:25:01 PM,C,32.185
9/17/12 3:25:01 PM,C,31.187
9/17/12 4:25:01 PM,C,32.185
9/17/12 5:25:01 PM,C,33.183
9/17/12 6:25:01 PM,C,31.686
9/17/12 7:25:01 PM,C,28.19
9/17/12 8:25:01 PM,C,27.191
9/17/12 9:25:01 PM,C,26.191
9/17/12 10:25:01 PM,C,24.191
9/17/12 11:25:01 PM,C,23.691
9/18/12 12:25:01 AM,C,21.189
9/18/12 1:25:01 AM,C,19.687
9/18/12 2:25:01 AM,C,19.187
9/18/12 3:25:01 AM,C,18.185
9/18/12 4:25:01 AM,C,18.185
9/18/12 5:25:01 AM,C,16.682
9/18/12 6:25:01 AM,C,16.181
9/18/12 7:25:01 AM,C,15.679
9/18/12 8:25:01 AM,C,16.181
9/18/12 9:25:01 AM,C,17.684
9/18/12 10:25:01 AM,C,17.684
9/18/12 11:25:01 AM,C,18.185
9/18/12 12:25:01 PM,C,21.189
9/18/12 1:25:01 PM,C,23.691
9/18/12 2:25:01 PM,C,24.691
9/18/12 3:25:01 PM,C,25.191
9/18/12 4:25:01 PM,C,25.191
9/18/12 5:25:01 PM,C,26.691
9/18/12 6:25:01 PM,C,24.691
9/18/12 7:25:01 PM,C,22.19
9/18/12 8:25:01 PM,C,19.187
9/18/12 9:25:01 PM,C,17.183
9/18/12 10:25:01 PM,C,16.682
9/18/12 11:25:01 PM,C,17.183
9/19/12 12:25:01 AM,C,17.183
9/19/12 1:25:01 AM,C,16.682
9/19/12 2:25:01 AM,C,15.679
9/19/12 3:25:01 AM,C,15.679
9/19/12 4:25:01 AM,C,15.679
9/19/12 5:25:01 AM,C,15.178
9/19/12 6:25:01 AM,C,16.181
9/19/12 7:25:01 AM,C,20.689
9/19/12 8:25:01 AM,C,22.19
9/19/12 9:25:01 AM,C,24.191
9/19/12 10:25:01 AM,C,27.191
9/19/12 11:25:01 AM,C,27.691
9/19/12 12:25:01 PM,C,31.686
9/19/12 1:25:01 PM,C,32.185
9/19/12 2:25:01 PM,C,31.686
9/19/12 3:25:01 PM,C,31.187
9/19/12 4:25:01 PM,C,31.187
9/19/12 5:25:01 PM,C,32.185
9/19/12 6:25:01 PM,C,30.188
9/19/12 7:25:01 PM,C,25.691
9/19/12 8:25:01 PM,C,22.691
9/19/12 9:25:01 PM,C,22.19
9/19/12 10:25:01 PM,C,22.19
9/19/12 11:25:01 PM,C,20.188
9/20/12 12:25:01 AM,C,20.188
9/20/12 1:25:01 AM,C,19.687
9/20/12 2:25:01 AM,C,20.188
9/20/12 3:25:01 AM,C,22.691
9/20/12 4:25:01 AM,C,24.191
9/20/12 5:25:01 AM,C,23.191
9/20/12 6:25:01 AM,C,23.691
9/20/12 7:25:01 AM,C,23.691
9/20/12 8:25:01 AM,C,24.191
9/20/12 9:25:01 AM,C,26.191
9/20/12 10:25:01 AM,C,29.189
9/20/12 11:25:01 AM,C,28.69
9/20/12 12:25:01 PM,C,31.187
9/20/12 1:25:01 PM,C,31.187
9/20/12 2:25:01 PM,C,31.686
9/20/12 3:25:01 PM,C,31.187
9/20/12 4:25:01 PM,C,31.686
9/20/12 5:25:01 PM,C,32.684
9/20/12 6:25:01 PM,C,32.185
9/20/12 7:25:01 PM,C,27.691
9/20/12 8:25:01 PM,C,24.191
9/20/12 9:25:01 PM,C,23.691
9/20/12 10:25:01 PM,C,22.19
9/20/12 11:25:01 PM,C,21.69
9/21/12 12:25:01 AM,C,26.191
9/21/12 1:25:01 AM,C,26.191
9/21/12 2:25:01 AM,C,25.691
9/21/12 3:25:01 AM,C,25.691
9/21/12 4:25:01 AM,C,25.191
9/21/12 5:25:01 AM,C,25.191
9/21/12 6:25:01 AM,C,25.191
9/21/12 7:25:01 AM,C,24.691
9/21/12 8:25:01 AM,C,24.691
9/21/12 9:25:01 AM,C,26.691
9/21/12 10:25:01 AM,C,28.69
9/21/12 11:25:01 AM,C,29.689
9/21/12 12:25:01 PM,C,32.185
9/21/12 1:25:01 PM,C,31.686
9/21/12 2:25:01 PM,C,33.682
9/21/12 3:25:01 PM,C,30.688
9/21/12 4:25:01 PM,C,32.684
9/21/12 5:25:01 PM,C,30.188
9/21/12 6:25:01 PM,C,29.689
9/21/12 7:25:01 PM,C,27.191
9/21/12 8:25:01 PM,C,24.691
9/21/12 9:25:01 PM,C,23.691
9/21/12 10:25:01 PM,C,22.691
9/21/12 11:25:01 PM,C,22.19
9/22/12 12:25:01 AM,C,21.189
9/22/12 1:25:01 AM,C,21.69
9/22/12 2:25:01 AM,C,20.689
9/22/12 3:25:01 AM,C,20.188
9/22/12 4:25:01 AM,C,21.69
9/22/12 5:25:01 AM,C,20.188
9/22/12 6:25:01 AM,C,21.69
9/22/12 7:25:01 AM,C,20.689
9/22/12 8:25:01 AM,C,21.189
9/22/12 9:25:01 AM,C,23.191
9/22/12 10:25:01 AM,C,29.189
9/22/12 11:25:01 AM,C,28.69
9/22/12 12:25:01 PM,C,31.686
9/22/12 1:25:01 PM,C,32.684
9/22/12 2:25:01 PM,C,32.185
9/22/12 3:25:01 PM,C,32.684
9/22/12 4:25:01 PM,C,32.684
9/22/12 5:25:01 PM,C,31.187
9/22/12 6:25:01 PM,C,30.688
9/22/12 7:25:01 PM,C,27.691
9/22/12 8:25:01 PM,C,23.191
9/22/12 9:25:01 PM,C,20.188
9/22/12 10:25:01 PM,C,19.687
9/22/12 11:25:01 PM,C,22.19
9/23/12 12:25:01 AM,C,20.689
9/23/12 1:25:01 AM,C,17.684
9/23/12 2:25:01 AM,C,16.682
9/23/12 3:25:01 AM,C,17.183
9/23/12 4:25:01 AM,C,18.185
9/23/12 5:25:01 AM,C,18.185
9/23/12 6:25:01 AM,C,16.181
9/23/12 7:25:01 AM,C,17.183
9/23/12 8:25:01 AM,C,18.185
9/23/12 9:25:01 AM,C,20.689
9/23/12 10:25:01 AM,C,29.189
9/23/12 11:25:01 AM,C,27.691
9/23/12 12:25:01 PM,C,31.187
9/23/12 1:25:01 PM,C,30.688
9/23/12 2:25:01 PM,C,30.688
9/23/12 3:25:01 PM,C,30.688
9/23/12 4:25:01 PM,C,30.188
9/23/12 5:25:01 PM,C,30.688
9/23/12 6:25:01 PM,C,28.19
9/23/12 7:25:01 PM,C,25.191
9/23/12 8:25:01 PM,C,20.689
9/23/12 9:25:01 PM,C,18.686
9/23/12 10:25:01 PM,C,18.686
9/23/12 11:25:01 PM,C,18.185
9/24/12 12:25:01 AM,C,17.684
9/24/12 1:25:01 AM,C,18.686
9/24/12 2:25:01 AM,C,18.185
9/24/12 3:25:01 AM,C,18.185
9/24/12 4:25:01 AM,C,17.684
9/24/12 5:25:01 AM,C,17.684
9/24/12 6:25:01 AM,C,16.181
9/24/12 7:25:01 AM,C,16.682
9/24/12 8:25:01 AM,C,18.686
9/24/12 9:25:01 AM,C,23.191
9/24/12 10:25:01 AM,C,28.19
9/24/12 11:25:01 AM,C,27.191
9/24/12 12:25:01 PM,C,29.189
9/24/12 1:25:01 PM,C,30.688
9/24/12 2:25:01 PM,C,30.688
9/24/12 3:25:01 PM,C,31.686
9/24/12 4:25:01 PM,C,31.187
9/24/12 5:25:01 PM,C,32.684
9/24/12 6:25:01 PM,C,30.688
9/24/12 7:25:01 PM,C,26.191
9/24/12 8:25:01 PM,C,22.19
9/24/12 9:25:01 PM,C,23.691
9/24/12 10:25:01 PM,C,22.19
9/24/12 11:25:01 PM,C,20.689
9/25/12 12:25:01 AM,C,20.689
9/25/12 1:25:01 AM,C,20.689
9/25/12 2:25:01 AM,C,18.185
9/25/12 3:25:01 AM,C,19.687
9/25/12 4:25:01 AM,C,24.191
9/25/12 5:25:01 AM,C,24.191
9/25/12 6:25:01 AM,C,23.691
9/25/12 7:25:01 AM,C,23.691
9/25/12 8:25:01 AM,C,21.189
9/25/12 9:25:01 AM,C,23.191
9/25/12 10:25:01 AM,C,25.191
9/25/12 11:25:01 AM,C,27.691
9/25/12 12:25:01 PM,C,28.19
9/25/12 1:25:01 PM,C,30.688
9/25/12 2:25:01 PM,C,28.69
9/25/12 3:25:01 PM,C,32.185
9/25/12 4:25:01 PM,C,29.689
9/25/12 5:25:01 PM,C,31.187
9/25/12 6:25:01 PM,C,30.188
9/25/12 7:25:01 PM,C,26.191
9/25/12 8:25:01 PM,C,23.191
9/25/12 9:25:01 PM,C,23.191
9/25/12 10:25:01 PM,C,25.191
9/25/12 11:25:01 PM,C,21.189
9/26/12 12:25:01 AM,C,22.19
9/26/12 1:25:01 AM,C,22.19
9/26/12 2:25:01 AM,C,20.689
9/26/12 3:25:01 AM,C,20.689
9/26/12 4:25:01 AM,C,22.691
9/26/12 5:25:01 AM,C,23.191
9/26/12 6:25:01 AM,C,21.189
9/26/12 7:25:01 AM,C,23.691
9/26/12 8:25:01 AM,C,23.191
9/26/12 9:25:01 AM,C,25.191
9/26/12 10:25:01 AM,C,25.691
9/26/12 11:25:01 AM,C,24.691
9/26/12 12:25:01 PM,C,29.189
9/26/12 1:25:01 PM,C,29.689
9/26/12 2:25:01 PM,C,29.689
9/26/12 3:25:01 PM,C,31.187
9/26/12 4:25:01 PM,C,28.69
9/26/12 5:25:01 PM,C,31.187
9/26/12 6:25:01 PM,C,28.69
9/26/12 7:25:01 PM,C,26.191
9/26/12 8:25:01 PM,C,23.691
9/26/12 9:25:01 PM,C,22.19
9/26/12 10:25:01 PM,C,21.189
9/26/12 11:25:01 PM,C,20.188
9/27/12 12:25:01 AM,C,20.188
9/27/12 1:25:01 AM,C,19.187
9/27/12 2:25:01 AM,C,19.187
9/27/12 3:25:01 AM,C,19.687
9/27/12 4:25:01 AM,C,19.187
9/27/12 5:25:01 AM,C,20.689
9/27/12 6:25:01 AM,C,18.686
9/27/12 7:25:01 AM,C,17.183
9/27/12 8:25:01 AM,C,18.185
9/27/12 9:25:01 AM,C,19.687
9/27/12 10:25:01 AM,C,20.689
9/27/12 11:25:01 AM,C,21.189
9/27/12 12:25:01 PM,C,19.687
9/27/12 1:25:01 PM,C,20.188
9/27/12 2:25:01 PM,C,20.689
9/27/12 3:25:01 PM,C,21.189
9/27/12 4:25:01 PM,C,22.19
9/27/12 5:25:01 PM,C,24.191
9/27/12 6:25:01 PM,C,22.19
